代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
4905,台聯電,通信網路業,2.76,720894000.0,261193478.2608696,1.39,937448146.3765008,3.59,27.95,27.04,16.05,43.09,57.62,154.69,100.33,81.2,1.24,0.71,1.91,2.4,12,13.4,158
4924,欣厚-KY,電腦及週邊設備業,0.38,758252000.0,1995400000.0,0.19,819575590.8159918,0.41,112.62,384.49,14.51,399.0,5.95,163.59,46.18,12.75,3.62,0.47,12.83,63.17,21,0.0,0
7718,友鋮,鋼鐵工業,3.77,2206219000.0,585203978.7798408,1.78,2943249477.6758175,5.03,12.19,8.33,7.76,16.09,39.03,80.93,61.29,48.65,1.26,0.8,1.66,20.28,112,2.94,6
8932,智通*,其他,1.99,2249716000.0,1130510552.7638192,0.92,2659952031.256657,2.35,63.96,55.16,38.8,93.96,91.18,220.81,150.3,102.0,1.47,0.89,2.16,23.18,76,135.61,92
00677U,期富邦VIX,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00672L,元大S&P原油正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00659R,國泰日本反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00732,國泰RMB短期報酬,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00649,FH香港,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1262,綠悅-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,7.85,0.0,7.85,7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2841,台開,建材營造,0.0,0.0,0.0,0.0,0.0,0.0,24.24,0.0,24.24,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00742,新光內需收益,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00743,國泰中國A150,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00658L,國泰日本正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00691R,兆豐藍籌30反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1435,中福,其他,-0.41,5981000.0,0.0,0.0,5983000.334448161,0.0,89.33,0.0,89.33,89.33,0.0,0.0,0.0,12.85,0.0,0.0,0.0,0.0,0,3.92,25
2936,客思達-KY,貿易百貨,0.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,9.81,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
0059,富邦金融,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
0058,富邦發達,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1902,台紙,造紙工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
008201,BP上證50,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
0054,元大台商50,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2443,昶虹,其他,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
8480,泰昇-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,17.51,0.0,17.51,17.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2358,廷鑫,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00776,新光ICE美國權值,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00774C,新光中政金綠債+R,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3426,台興,電機機械,2.38,652942000.0,274345378.1512605,0.86,458294350.0321457,1.67,15.37,14.24,10.79,25.03,18.02,41.8,25.68,47.8,0.54,0.38,0.87,34.43,89,3.49,20
00774B,新光中國政金綠債,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
8427,基勝-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,33.48,0.0,33.48,33.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00767,FH美國金融股,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00766L,台新MSCI中國正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5243,乙盛-KY,光電業,4.4,12177833000.0,2767689318.181818,1.82,11022626009.557978,3.98,19.44,17.64,11.22,28.86,44.66,114.86,77.37,112.5,0.69,0.4,1.02,26.77,173,72.92,168
6509,聚和,化學工業,2.87,4865391000.0,1695258188.15331,1.32,5159314737.548024,3.04,14.34,8.95,9.5,18.45,28.88,56.09,43.59,51.2,0.85,0.56,1.1,16.83,35,0.7,1
5276,達輝-KY,其他,1.13,919058000.0,813325663.7168143,0.62,1004083130.6274179,1.23,31.66,107.28,12.48,119.76,15.35,147.3,38.94,19.4,2.01,0.79,7.59,56.1,44,11.46,117
5234,達興材料,電子工業,7.37,4591955000.0,623060379.9185889,3.92,4963223156.6692,7.97,43.51,43.35,22.57,65.92,179.88,525.38,346.74,403.5,0.86,0.45,1.3,58.28,124,81.49,92
6474,華豫寧,電子通路業,3.5,947872000.0,270820571.4285714,0.0,0.0,0.0,10.91,2.8,10.06,12.86,0.0,0.0,0.0,38.2,0.0,0.0,0.0,35.82,41,20.89,41
5274,信驊,半導體業,103.92,8949538000.0,86119495.76597382,76.41,13803766702.99018,160.29,86.78,145.71,34.24,179.95,5488.33,28844.19,13910.09,17505.0,0.79,0.31,1.65,30.32,79,75.84,176
5236,凌陽創新,半導體業,8.65,1997623000.0,230939075.14450866,5.0,2310956199.863126,10.01,17.06,11.67,12.91,24.58,129.23,246.05,170.76,164.5,1.04,0.79,1.5,12.81,133,8.02,147
6482,弘煜科,文化創意業,2.51,516642000.0,205833466.13545817,0.73,319872984.8086268,1.55,19.45,21.12,10.82,31.94,16.77,49.51,30.14,29.3,1.03,0.57,1.69,1.96,22,0.9,1
6477,安集,電子工業,0.02,864073000.0,43203650000.0,0.01,1145051842.3373177,0.03,801.46,1910.23,72.27,1982.5,2.17,59.47,24.04,33.7,0.71,0.06,1.76,24.5,27,54.65,82
6505,台塑化,油電燃氣業,1.04,625336454000.0,601285051923.0769,0.46,636400420628.7538,1.06,54.54,77.11,17.11,94.22,18.14,99.87,57.82,55.3,1.05,0.33,1.81,0.15,15,52.3,168
6508,惠光,農業科技業,0.27,1401564000.0,5190977777.777778,0.16,1356938027.0057845,0.26,55.93,86.69,23.08,109.77,6.0,28.54,14.54,24.05,0.6,0.25,1.19,3.41,23,0.18,5
5272,笙科,半導體業,-1.33,347822000.0,0.0,0.0,291163084.13504726,0.0,198.08,51.56,166.25,217.81,0.0,0.0,0.0,22.35,0.0,0.0,0.0,5.77,35,10.69,35
6504,南六,其他,-1.09,6690185000.0,0.0,0.0,6387591641.778484,0.0,120.77,309.56,27.11,336.67,0.0,0.0,0.0,36.95,0.0,0.0,0.0,2.74,15,1.65,25
6499,益安,生技醫療業,-7.24,407417000.0,0.0,0.0,471895417.9653506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.9,0.0,0.0,0.0,26.3,27,38.1,32
5258,虹堡,電子工業,4.24,7836415000.0,1848211084.9056604,1.75,8347229341.62751,4.52,15.35,13.17,9.21,22.38,41.63,101.16,69.38,50.3,1.38,0.83,2.01,9.09,110,30.34,71
5251,天鉞電,光電業,0.04,339335000.0,8483375000.0,0.02,269760263.7071432,0.03,729.64,2990.0,295.0,3285.0,8.85,98.55,21.89,31.15,0.7,0.28,3.16,3.3,30,19.41,15
6492,生華科,生技醫療業,-2.97,1074000.0,0.0,0.0,1030215.8273381295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,45.5,43,54.26,138
6491,晶碩,生技醫療業,20.87,7034551000.0,337065213.2247245,11.57,8316346557.724414,24.67,15.09,8.75,12.44,21.19,306.89,522.76,372.35,324.5,1.15,0.95,1.61,1.53,27,5.76,151
6496,科懋,生技醫療業,-3.96,866250000.0,0.0,0.0,992172784.8687794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25,0.0,0.0,0.0,11.96,26,0.0,0
5263,智崴,文化創意業,-2.83,1389771000.0,0.0,0.0,1631261694.3290803,0.0,231.38,293.12,78.55,371.67,0.0,0.0,0.0,107.5,0.0,0.0,0.0,53.61,79,0.0,0
6488,環球晶,半導體業,15.3,60583311000.0,3959693529.4117646,6.12,55688368835.9406,14.06,23.65,51.8,10.82,62.62,152.13,880.44,332.56,811.0,0.41,0.19,1.09,12.1,33,80.03,138
5245,智晶,光電業,-4.89,790349000.0,0.0,0.0,643610277.3978382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.85,0.0,0.0,0.0,19.77,90,43.01,54
5244,弘凱,電子工業,0.51,844698000.0,1656270588.235294,0.18,773542008.4321169,0.47,26.38,85.75,13.86,99.61,6.51,46.82,12.4,38.5,0.32,0.17,1.22,19.02,182,14.45,83
6498,久禾光,光電業,6.47,962397000.0,148747604.32766616,3.94,3020923636.731461,20.31,16.34,9.32,13.09,22.41,265.86,455.15,331.92,101.5,3.27,2.62,4.48,35.47,141,20.18,4
6486,互動,通信網路業,5.77,2435298000.0,422062045.06065863,3.53,2961521480.340012,7.02,14.44,5.23,11.98,17.21,84.1,120.81,101.35,83.2,1.22,1.01,1.45,3.5,33,2.9,22
6485,點序,半導體業,0.71,1448753000.0,2040497183.0985916,0.34,1325026328.6991062,0.65,338.02,718.08,108.59,826.67,70.58,537.34,219.71,112.0,1.96,0.63,4.8,4.21,15,46.01,133
6494,九齊,半導體業,-0.93,1176236000.0,0.0,0.0,1530751159.767673,0.0,49.71,480.05,12.45,492.5,0.0,0.0,0.0,56.5,0.0,0.0,0.0,1.55,9,4.83,148
5269,祥碩,半導體業,72.7,12907479000.0,177544415.40577716,31.54,16777981106.476711,94.5,32.11,45.6,14.61,60.21,1380.64,5689.84,3034.7,1525.0,1.99,0.91,3.73,18.55,14,1.51,6
6183,關貿,資訊服務業,3.9,2735238000.0,701343076.923077,1.77,2928292190.0613174,4.18,25.38,11.47,22.27,33.74,93.09,141.03,106.1,90.2,1.18,1.03,1.56,12.47,173,9.0,74
5299,杰力,半導體業,4.58,1515551000.0,330906331.87772924,1.92,1400754863.6581378,4.23,18.02,15.27,11.13,26.4,47.08,111.67,76.22,110.0,0.69,0.43,1.02,7.62,36,3.43,148
5284,jpp-KY,其他,12.06,3612748000.0,299564510.7794361,7.8,5396132155.029065,18.01,47.93,151.25,21.43,172.68,385.95,3109.97,863.28,406.5,2.12,0.95,7.65,35.06,145,87.83,183
5371,中光電,光電業,0.95,39194727000.0,41257607368.42105,0.4,43745283033.230804,1.06,58.35,102.96,22.37,125.33,23.71,132.85,61.85,73.5,0.84,0.32,1.81,0.0,0,125.09,90
5356,協益,電腦及週邊設備業,0.44,3440781000.0,7819956818.181818,0.17,3033585340.7431264,0.39,23.67,57.75,4.18,61.93,1.63,24.15,9.23,27.35,0.34,0.06,0.88,1.78,2,1.37,21
6441,廣錠,電腦及週邊設備業,-5.16,238504000.0,0.0,0.0,90550736.3612546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.05,0.0,0.0,0.0,16.46,27,0.0,0
6442,光聖,通信網路業,23.48,10705105000.0,455924403.7478705,10.48,11306450969.829178,24.8,63.21,123.54,21.26,144.8,527.25,3591.04,1567.55,2055.0,0.76,0.26,1.75,159.19,43,185.87,174
5355,佳總,電子零組件業,-1.12,454197000.0,0.0,0.0,479167991.949204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,18.33,29,30.48,74
5353,台林,通信網路業,1.38,1819058000.0,1318157971.0144928,0.57,1854224083.0815358,1.41,16.73,15.08,10.33,25.41,14.57,35.83,23.58,34.05,0.69,0.43,1.05,0.0,0,0.89,6
5351,鈺創,半導體業,-1.53,3643776000.0,0.0,0.0,17132658116.86983,0.0,87.07,19.07,76.7,95.77,0.0,0.0,0.0,86.2,0.0,0.0,0.0,6.8,19,74.22,160
5347,世界,半導體業,4.3,47964760000.0,11154595348.83721,1.93,51721454380.03502,4.64,24.39,25.4,17.74,43.14,82.31,200.17,113.19,161.5,0.7,0.51,1.24,0.0,0,20.39,110
5344,立衛,半導體業,-0.38,334902000.0,0.0,0.0,407754900.87753975,0.0,35.22,31.0,21.27,52.27,0.0,0.0,0.0,16.05,0.0,0.0,0.0,6.24,20,33.07,84
5340,建榮,電子零組件業,1.2,2256598000.0,1880498333.3333335,0.56,2648673270.076793,1.41,80.68,186.47,33.53,220.0,47.28,310.2,113.76,95.1,1.2,0.5,3.26,2.5,2,49.89,162
5386,青雲,電腦及週邊設備業,8.78,5565492000.0,633882915.7175399,18.82,30044687512.515274,47.4,25.36,52.42,8.21,60.63,389.15,2873.86,1202.21,511.0,2.35,0.76,5.62,46.13,85,5.44,42
6435,大中,半導體業,9.52,3323233000.0,349079096.6386555,4.49,3678227041.7625704,10.54,17.4,14.05,12.94,26.99,136.39,284.47,183.37,272.5,0.67,0.5,1.04,8.41,27,15.27,165
6426,統新,通信網路業,-0.78,477475000.0,0.0,0.0,737582467.4935842,0.0,503.44,113.46,441.35,554.81,0.0,0.0,0.0,229.5,0.0,0.0,0.0,69.84,183,12.13,180
5426,振發,電腦及週邊設備業,0.52,1797107000.0,3455975000.0,0.25,1836451453.7737305,0.53,144.44,840.85,16.65,857.5,8.82,454.48,76.55,29.95,2.56,0.29,15.17,0.79,2,26.04,18
5425,台半,半導體業,2.08,17898763000.0,8605174519.230768,0.88,17867708403.026962,2.08,32.18,35.48,18.96,54.44,39.44,113.24,66.94,101.0,0.66,0.39,1.12,3.75,2,40.19,138
5410,國眾,資訊服務業,2.35,4317858000.0,1837386382.9787233,1.42,5835835044.36175,3.18,16.06,11.32,11.66,22.98,37.08,73.08,51.08,40.05,1.28,0.93,1.82,3.26,8,35.14,120
6443,元晶,光電業,-6.24,1931581000.0,0.0,0.0,1098244490.1068783,0.0,49.71,34.97,31.44,66.41,0.0,0.0,0.0,39.9,0.0,0.0,0.0,16.01,30,11.48,74
5403,中菲,資訊服務業,8.56,3406899000.0,398002219.6261682,3.82,3189582518.2095537,8.01,14.62,8.28,10.72,19.0,85.87,152.19,117.11,92.1,1.27,0.93,1.65,2.83,2,3.28,92
5398,慕康生醫,其他,0.35,233856000.0,668160000.0,0.08,192604809.40254653,0.29,84.61,67.12,50.76,117.88,14.72,34.19,24.54,18.1,1.36,0.81,1.89,55.09,162,33.33,183
5392,能率,光電業,-0.28,8728682000.0,0.0,0.0,8783257401.357973,0.0,277.51,607.13,52.87,660.0,0.0,0.0,0.0,45.6,0.0,0.0,0.0,0.35,30,87.48,112
5388,中磊,電子工業,4.04,53084553000.0,13139740841.584158,2.76,78057056484.79915,5.94,15.9,12.15,11.18,23.33,66.41,138.58,94.44,89.6,1.05,0.74,1.55,2.94,27,14.75,57
6432,今展科,電子零組件業,0.48,1100859000.0,2293456250.0,0.27,1219617789.937728,0.53,53.34,198.48,14.02,212.5,7.43,112.62,28.27,67.3,0.42,0.11,1.67,5.67,42,27.5,145
6446,藥華藥,化學生技醫療,14.27,14884059000.0,1043031464.6110722,8.73,23969632051.301075,22.98,107.77,500.88,31.45,532.33,722.72,12232.94,2476.5,937.0,2.64,0.77,13.06,57.01,107,7.94,27
5328,華容,電子零組件業,0.39,881581000.0,2260464102.5641026,0.18,976892021.6205825,0.43,57.95,107.67,27.69,135.36,11.91,58.2,24.92,40.7,0.61,0.29,1.43,31.6,182,70.23,182
6469,大樹,生技醫療業,4.29,18801939000.0,4382736363.636364,1.81,19345020207.45708,4.41,28.51,26.9,18.46,45.36,81.41,200.04,125.73,75.7,1.66,1.08,2.64,0.0,0,5.47,61
6470,宇智,通信網路業,3.87,2036670000.0,526271317.82945734,0.82,975819284.9648725,1.85,16.94,26.41,10.44,36.85,19.31,68.17,31.33,50.4,0.62,0.38,1.35,5.59,20,0.0,0
5292,華懋,綠能環保,10.16,2797518000.0,275346259.8425197,3.87,2576480795.3864317,9.36,17.05,14.16,12.53,26.69,117.28,249.82,159.58,216.5,0.74,0.54,1.15,6.43,30,15.82,98
6465,威潤,通信網路業,0.93,232374000.0,249864516.12903225,0.59,472908409.2116182,1.89,42.57,48.74,17.07,65.81,32.26,124.38,80.46,54.9,1.47,0.59,2.27,28.05,33,45.33,181
5291,邑昇,電子零組件業,0.32,1077231000.0,3366346875.0,0.17,1410017540.7069674,0.42,120.32,202.51,49.1,251.61,20.62,105.68,50.53,67.8,0.75,0.3,1.56,1.2,36,12.19,180
5289,宜鼎,電腦及週邊設備業,21.83,13168865000.0,603246220.7970684,35.92,66107986911.09389,109.59,27.66,57.63,16.03,73.66,1756.73,8072.4,3030.98,1755.0,1.73,1.0,4.6,8.03,29,134.95,161
5288,豐祥-KY,電機機械,12.26,6818895000.0,556190456.7699836,6.26,7467549861.980189,13.43,10.93,6.85,7.61,14.46,102.2,194.2,146.73,166.5,0.88,0.61,1.17,8.84,124,2.45,28
5285,界霖,電子工業,1.54,5320040000.0,3454571428.5714283,0.69,5751960742.976095,1.67,28.24,32.29,15.0,47.29,25.05,78.97,47.16,91.8,0.51,0.27,0.86,3.0,110,21.56,151
6472,保瑞,生技醫療業,27.15,20100258000.0,740340994.4751382,9.64,16240452279.77904,21.94,21.14,20.34,15.39,35.73,337.66,783.92,463.79,371.5,1.25,0.91,2.11,21.66,42,1.32,35
5283,禾聯碩,電器電纜,6.03,6483577000.0,1075220066.3349917,2.36,6352927714.698222,5.91,13.17,10.08,8.76,18.84,51.77,111.34,77.83,52.5,1.48,0.99,2.12,0.0,0,0.24,1
6464,台數科,其他,4.2,4444855000.0,1058298809.5238094,1.74,4390778807.294244,4.15,13.95,7.96,11.23,19.19,46.6,79.64,57.89,78.0,0.74,0.6,1.02,0.12,14,1.24,32
6461,益得,生技醫療業,-2.52,111107000.0,0.0,0.0,161361090.9090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,17.58,70,22.22,11
5324,士開,建材營造,-0.05,1340608000.0,0.0,0.0,864422243.2352182,0.0,49.7,143.77,10.67,154.44,0.0,0.0,0.0,12.15,0.0,0.0,0.0,4.88,57,9.87,8
5315,光聯,光電業,1.89,2009859000.0,1063417460.3174604,0.88,1862868943.9240408,1.75,18.81,21.02,11.63,32.65,20.35,57.14,32.92,22.5,1.46,0.9,2.54,26.11,181,7.25,175
5312,寶島科,生技醫療業,6.41,4132651000.0,644719344.773791,2.93,4654106025.589748,7.22,15.04,8.9,12.38,21.28,89.38,153.64,108.6,95.6,1.14,0.93,1.61,7.14,183,3.47,4
5310,天剛,資訊服務業,0.52,992000.0,1907692.3076923075,0.13,519118.64406779665,0.27,50.97,339.97,12.89,352.86,3.48,95.27,13.76,23.8,0.58,0.15,4.0,39.03,65,0.0,0
6462,神盾,半導體業,-17.52,5125214000.0,0.0,0.0,8924638609.087011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,19.37,42,62.01,145
6449,鈺邦,電子工業,7.38,4375999000.0,592953794.0379404,3.45,5502945524.05129,9.28,27.25,38.8,14.65,53.45,135.95,496.02,252.86,371.0,0.68,0.37,1.34,60.42,41,113.53,125
6451,訊芯-KY,半導體業,0.26,7574127000.0,29131257692.30769,0.1,6479247646.386472,0.22,482.32,1941.76,62.09,2003.85,13.66,440.85,106.11,666.0,0.16,0.02,0.66,52.49,22,38.55,70
5309,系統電,電子零組件業,0.27,3337464000.0,12360977777.777777,0.12,3497757741.881102,0.28,179.57,596.9,26.43,623.33,7.4,174.53,50.28,74.3,0.68,0.1,2.35,41.51,173,118.08,98
6456,GIS-KY,光電業,-0.8,67852571000.0,0.0,0.0,62505465462.772285,0.0,207.29,420.89,77.61,498.5,0.0,0.0,0.0,82.5,0.0,0.0,0.0,10.73,37,48.15,90
5302,太欣,半導體業,-0.11,18269000.0,0.0,0.0,37510359.36285937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,8.68,1,47.46,69
5230,雷笛克光學,光電業,-1.34,1327863000.0,0.0,0.0,1298872579.056228,0.0,47.83,68.41,27.26,95.67,0.0,0.0,0.0,18.35,0.0,0.0,0.0,6.17,26,2.17,4
5213,亞昕,建材營造,3.14,17240512000.0,5490608917.197452,1.85,11201945130.558123,2.04,16.17,32.49,7.12,39.61,14.52,80.8,33.0,26.8,1.23,0.54,3.01,21.07,55,0.77,1
5227,立凱-KY,電子零組件業,0.18,402313000.0,2235072222.2222223,0.04,127821582.78543371,0.06,40.25,129.92,9.49,139.41,0.57,8.36,2.42,25.2,0.1,0.02,0.33,10.75,173,19.72,90
6573,虹揚-KY,半導體業,1.23,865246000.0,703452032.5203252,0.43,649766461.1659445,0.92,14.15,9.73,9.84,19.57,9.05,18.0,13.02,16.1,0.81,0.56,1.12,27.27,139,64.73,158
6574,霈方,生技醫療業,6.82,603419000.0,88477859.23753665,3.81,785834843.1995926,8.88,17.69,22.97,10.44,33.41,92.71,296.68,157.11,112.5,1.4,0.82,2.64,11.88,177,5.79,18
6576,逸達,生技醫療業,-5.7,432261000.0,0.0,0.0,343752390.18596554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2,0.0,0.0,0.0,2.68,2,32.3,162
4973,廣穎,半導體業,2.1,4298725000.0,2047011904.7619047,1.58,6961291099.8244295,3.4,26.69,75.4,7.69,83.09,26.15,282.51,90.75,171.5,0.53,0.15,1.65,1.61,15,50.56,165
6570,維田,電腦及週邊設備業,1.29,904252000.0,700970542.6356589,0.6,1042813433.6170224,1.49,32.07,29.1,18.0,47.1,26.82,70.18,47.78,58.4,0.82,0.46,1.2,32.73,78,18.22,96
6577,勁豐,電腦及週邊設備業,5.64,2033734000.0,360591134.75177306,2.5,2146053456.3603966,5.95,14.08,13.76,9.63,23.39,57.3,139.17,83.78,82.2,1.02,0.7,1.69,27.72,41,1.56,13
4971,IET-KY,半導體業,1.61,1057201000.0,656646583.8509316,0.84,1309751297.2420192,1.99,295.93,401.76,126.72,528.48,252.17,1051.68,588.91,670.0,0.88,0.38,1.57,62.88,175,124.39,183
6578,達邦蛋白,農業科技業,-0.96,296987000.0,0.0,0.0,362634007.8106257,0.0,163.66,138.88,94.12,233.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,11.56,33,44.76,77
4968,立積,電子工業,2.65,3747771000.0,1414253207.54717,1.34,3987426885.132146,2.82,228.37,840.62,37.16,877.78,104.79,2475.34,644.01,113.5,5.67,0.92,21.81,32.26,16,33.73,126
4967,十銓,電子工業,13.07,17964831000.0,1374508875.2869165,11.06,35725163308.28858,25.99,23.59,77.79,6.59,84.38,171.27,2193.04,613.03,279.0,2.2,0.61,7.86,37.69,9,101.08,158
4972,湯石照明,光電業,-1.84,937469000.0,0.0,0.0,955906820.3621032,0.0,37.99,26.17,28.45,54.62,0.0,0.0,0.0,16.95,0.0,0.0,0.0,1.61,41,1.81,118
6579,研揚,電子工業,5.62,8420480000.0,1498306049.822064,2.69,10201194213.303793,6.81,27.96,26.03,18.48,44.51,125.85,303.11,190.39,162.5,1.17,0.77,1.87,0.0,0,13.6,134
4974,亞泰,電子零組件業,5.15,3807147000.0,739251844.6601942,2.57,3457606681.045157,4.68,13.91,12.97,10.29,23.26,48.16,108.86,65.12,77.2,0.84,0.62,1.41,64.85,100,1.26,74
6568,宏觀,半導體業,4.02,1114929000.0,277345522.38805974,2.46,1331151014.959724,4.8,47.56,75.14,22.21,97.35,106.61,467.28,228.31,203.0,1.12,0.53,2.3,2.08,12,39.34,29
6552,易華電,電子工業,-14.35,1499491000.0,0.0,0.0,975825508.4974064,0.0,100.92,179.95,45.05,225.0,0.0,0.0,0.0,32.9,0.0,0.0,0.0,25.65,13,20.6,75
6556,勝品,光電業,6.78,1395819000.0,205873008.84955752,3.08,1499133674.497071,7.28,11.27,10.07,7.01,17.08,51.03,124.34,82.06,72.5,1.13,0.7,1.72,21.74,84,0.0,0
6558,興能高,其他電子業,-1.02,1090534000.0,0.0,0.0,958369116.2045926,0.0,2206.61,5579.29,150.71,5730.0,0.0,0.0,0.0,33.2,0.0,0.0,0.0,82.27,183,21.14,22
4977,眾達-KY,通信網路業,4.5,1117417000.0,248314888.8888889,1.32,765284227.6353817,3.08,88.15,432.46,17.54,450.0,54.02,1386.0,271.49,200.5,1.35,0.27,6.91,102.59,183,55.68,95
6569,醫揚,生技醫療業,2.87,1353898000.0,471741463.4146341,1.28,1395857787.654287,2.96,32.32,26.76,23.24,50.0,68.79,148.0,95.66,111.5,0.86,0.62,1.33,42.71,56,34.47,88
4976,佳凌,電子工業,-1.88,1036181000.0,0.0,0.0,1005906441.3448833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,0.0,26.45,33,109.47,91
6560,欣普羅,光電業,-0.16,161431000.0,0.0,0.0,267467649.93583664,0.0,481.51,33.13,467.5,500.63,0.0,0.0,0.0,40.05,0.0,0.0,0.0,48.54,23,12.09,90
6561,是方,通信網路業,15.74,3936025000.0,250065120.7115629,6.57,4014221518.8278494,16.05,29.45,22.93,19.87,42.8,318.91,686.94,472.64,358.5,1.32,0.89,1.92,53.28,86,8.56,75
