代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
5546,永固-KY,建材營造,-2.13,2087510000.0,0.0,0.0,912927410.0846819,0.0,171.78,18.82,160.0,178.82,0.0,0.0,0.0,16.75,0.0,0.0,0.0,13.0,48,0.99,55
5212,凌網,資訊服務業,4.75,1290950000.0,271778947.3684211,1.44,1385652950.4763527,5.1,15.11,10.76,11.16,21.92,56.92,111.79,77.05,55.6,1.39,1.02,2.01,10.95,23,0.0,0
5547,久舜,建材營造,3.14,291501000.0,92834713.37579617,0.0,0.0,0.0,8.23,1.7,7.27,8.97,0.0,0.0,0.0,22.25,0.0,0.0,0.0,26.12,21,0.75,43
5548,安倉,建材營造,2.04,2476373000.0,1213908333.3333333,0.55,2931246272.468495,2.41,13.78,10.36,8.96,19.32,21.59,46.56,33.21,24.95,1.33,0.87,1.87,28.42,17,1.83,14
5601,台聯櫃,航運業,0.42,93551000.0,222740476.1904762,0.11,94425795.95075709,0.42,88.69,28.27,72.5,100.77,30.45,42.32,37.25,0.0,0.0,0.0,0.0,2.19,170,2.34,28
5603,陸海,航運業,0.4,1398865000.0,3497162500.0,0.1,1235707191.6538265,0.35,60.45,330.62,11.05,341.67,3.87,119.58,21.16,16.9,1.25,0.23,7.08,22.88,182,0.0,0
5211,蒙恬,資訊服務業,-0.68,210612000.0,0.0,0.0,325364111.97982347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,20.16,72,24.52,161
5210,寶碩,資訊服務業,0.73,272289000.0,372998630.1369863,0.23,319443689.4661981,0.86,48.81,48.6,29.18,77.78,25.09,66.89,41.97,21.95,1.91,1.14,3.05,7.24,6,32.62,69
5523,豐謙,建材營造,-0.08,5246000.0,0.0,0.0,5278411.297440424,0.0,22.55,48.77,7.59,56.36,0.0,0.0,0.0,29.4,0.0,0.0,0.0,19.48,34,4.2,15
5522,遠雄,建材營造,7.45,28122985000.0,3774897315.4362416,2.37,264110818157.95383,69.97,19.48,26.56,8.98,35.54,628.33,2486.73,1362.74,72.7,18.74,8.64,34.21,70.0,63,10.88,70
5521,工信,建材營造,0.51,8867276000.0,17386815686.27451,0.12,9419704710.464891,0.54,135.68,643.75,23.75,667.5,12.82,360.45,73.27,12.65,5.79,1.01,28.49,8.24,30,12.8,145
5520,力泰,建材營造,9.97,4226492000.0,423920962.888666,2.31,4101888879.5504346,9.68,9.32,2.89,8.22,11.11,79.57,107.54,90.18,82.5,1.09,0.96,1.3,10.15,38,20.76,138
5475,德宏,電子零組件業,-0.16,829935000.0,0.0,0.0,1458751768.9518845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.5,0.0,0.0,0.0,59.38,98,446.61,183
5478,智冠,文化創意業,7.93,6441132000.0,812248675.9142497,2.34,7575666382.575253,9.33,17.34,15.7,12.27,27.97,114.48,260.96,161.79,99.2,1.63,1.15,2.63,6.62,37,12.68,41
5215,科嘉-KY,電子工業,2.04,2592010000.0,1270593137.254902,0.54,3166019585.317258,2.49,14.98,15.19,8.69,23.88,21.64,59.46,37.3,36.7,1.02,0.59,1.62,8.5,97,0.0,0
5483,中美晶,半導體業,6.71,77689163000.0,11578116691.505217,1.66,77166359953.59718,6.66,15.96,18.34,9.14,27.48,60.87,183.02,106.3,106.0,1.0,0.57,1.73,11.22,104,6.87,169
5484,慧友,光電業,-0.59,458727000.0,0.0,0.0,1452724481.3704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35,0.0,0.0,0.0,376.86,94,25.64,148
5487,通泰,半導體業,-0.53,168084000.0,0.0,0.0,128222196.2161108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,37.6,171,4.21,62
5488,松普,電子零組件業,0.11,778399000.0,7076354545.454545,0.03,861967397.6452526,0.12,219.31,1095.49,24.51,1120.0,2.94,134.4,26.32,10.0,2.63,0.29,13.44,15.6,175,12.5,134
5607,遠雄港,航運業,2.78,4051816000.0,1457487769.7841728,0.81,5366230506.740522,3.68,21.14,12.36,14.97,27.33,55.09,100.57,77.79,45.55,1.71,1.21,2.21,10.87,107,34.69,132
5489,彩富,其他電子類,2.0,1653712000.0,826856000.0,0.51,1806197177.136142,2.18,36.67,57.17,16.19,73.36,35.29,159.92,79.93,39.35,2.03,0.9,4.06,22.27,97,46.75,27
5493,三聯,其他電子類,4.18,5359000000.0,1282057416.2679427,1.12,6167382354.563528,4.81,18.39,26.06,11.24,37.3,54.06,179.41,88.46,76.6,1.15,0.71,2.34,33.71,24,18.74,124
5498,凱崴,電子零組件業,0.0,1359340000.0,0.0,0.0,2024437038.2273226,0.0,216.31,30.0,200.0,230.0,0.0,0.0,0.0,53.5,0.0,0.0,0.0,31.72,55,182.28,141
5508,永信建,建材營造,3.06,2428176000.0,793521568.627451,1.36,2292413859.1451035,2.89,12.21,14.7,6.23,20.93,18.0,60.49,35.29,50.7,0.7,0.36,1.19,124.36,119,0.0,0
5511,德昌,建材營造,10.63,10690300000.0,1005672624.6472248,3.25,14081663006.302769,14.0,8.15,3.19,6.65,9.84,93.1,137.76,114.16,73.9,1.54,1.26,1.86,8.93,22,1.3,92
5512,力麒,建材營造,0.17,6947963000.0,40870370588.23529,0.04,7347376273.535997,0.18,55.78,60.42,25.0,85.42,4.5,15.38,10.04,7.88,1.27,0.57,1.95,40.67,108,3.02,36
5514,三豐,建材營造,-0.14,684937000.0,0.0,0.0,138461532.00627092,0.0,85.73,138.63,40.66,179.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.81,30,0.0,0
5515,建國,建材營造,4.48,7364521000.0,1643866294.642857,1.06,6823542581.877787,4.15,10.52,13.97,7.63,21.6,31.66,89.64,43.66,36.15,1.21,0.88,2.48,37.53,16,0.0,0
5516,雙喜,建材營造,0.35,1938290000.0,5537971428.571429,0.16,3643426568.758169,0.66,80.0,3.12,78.13,81.25,51.57,53.62,52.8,12.9,4.09,4.0,4.16,29.15,27,0.0,0
5519,隆大,建材營造,4.96,6014678000.0,1212636693.548387,0.63,3522405479.352893,2.9,8.76,10.25,4.52,14.77,13.11,42.83,25.39,33.2,0.76,0.39,1.29,43.26,121,0.0,0
5490,同亨,電腦及週邊設備業,1.69,1522742000.0,901030769.2307693,0.46,1738969147.6053283,1.93,29.43,57.46,15.68,73.14,30.26,141.16,56.79,27.45,2.07,1.1,5.14,45.08,94,54.35,163
5608,四維航,航運業,-0.12,3208452000.0,0.0,0.0,2997791899.6769357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0.0,0.0,0.0,31.17,65,5.9,139
5609,中菲行,航運業,8.0,29430867000.0,3678858375.0,1.91,28808964031.338284,7.83,11.87,4.95,9.75,14.7,76.34,115.1,92.9,78.9,1.18,0.97,1.46,12.35,41,3.85,62
6015,宏遠證,金融業,0.76,1429585000.0,1881032894.7368422,0.47,4103567828.8889966,2.18,61.69,273.49,9.01,282.5,19.64,615.85,134.49,13.25,10.15,1.48,46.48,8.87,34,12.44,126
6016,康和證,金融業,1.92,3881404000.0,2021564583.3333335,1.51,13773518650.845861,6.81,28.65,128.69,6.31,135.0,42.97,919.35,195.11,16.45,11.86,2.61,55.89,4.99,7,0.0,0
6020,大展證,金融業,0.38,271592000.0,714715789.4736842,0.32,1419755268.715524,1.99,40.3,71.59,14.5,86.09,28.86,171.32,80.2,19.5,4.11,1.48,8.79,4.17,6,0.0,0
6021,美好證,金融業,3.76,2015939000.0,536153989.36170214,2.55,11632825592.50391,21.7,20.55,47.7,7.73,55.43,167.74,1202.83,445.95,29.5,15.12,5.69,40.77,68.24,79,0.0,0
6023,元大期,金融業,8.45,3633121000.0,429955147.9289941,2.26,4499025379.767228,10.46,12.08,3.56,10.23,13.79,107.01,144.24,126.32,97.6,1.29,1.1,1.48,18.8,56,10.61,154
6024,群益期,金融保險,5.48,2946386000.0,537661678.8321167,0.79,2110113890.6183543,3.92,10.5,4.83,7.71,12.54,30.22,49.16,41.15,55.9,0.74,0.54,0.88,13.21,41,3.84,71
6026,福邦證,金融業,1.72,1113064000.0,647130232.5581396,0.6,1085399804.8347971,1.68,19.99,79.06,7.01,86.07,11.78,144.6,33.58,14.65,2.29,0.8,9.87,6.46,7,0.0,0
5202,力新,資訊服務業,-0.62,164862000.0,0.0,0.0,111744962.847626,0.0,10.82,14.71,5.18,19.89,0.0,0.0,0.0,12.85,0.0,0.0,0.0,17.91,100,4.69,27
6101,寬魚國際,文化創意業,-0.19,1024378000.0,0.0,0.0,1708192328.2590897,0.0,124.47,196.6,46.93,243.53,0.0,0.0,0.0,37.95,0.0,0.0,0.0,7.79,141,4.81,128
6104,創惟,半導體業,5.62,4008734000.0,713297864.7686833,1.43,4264240617.8161125,5.98,45.59,88.93,14.34,103.27,85.75,617.55,272.6,91.4,2.98,0.94,6.76,37.56,182,12.81,44
6108,競國,電子工業,-0.88,4214668000.0,0.0,0.0,3980918868.4936233,0.0,34.98,64.93,7.75,72.68,0.0,0.0,0.0,16.25,0.0,0.0,0.0,1.38,56,0.0,0
5201,凱衛,資訊服務業,-0.05,301274000.0,0.0,0.0,339261672.00209916,0.0,31.36,86.73,12.34,99.07,0.0,0.0,0.0,39.25,0.0,0.0,0.0,0.0,0,60.95,34
6109,亞元,通信網路業,-0.94,758747000.0,0.0,0.0,1086555020.4147897,0.0,113.3,97.71,49.29,147.0,0.0,0.0,0.0,12.45,0.0,0.0,0.0,0.0,0,3.3,93
6111,光聚晶電,文化創意業,-1.18,7140131000.0,0.0,0.0,16059400319.190138,0.0,741.84,1839.4,57.27,1896.67,0.0,0.0,0.0,43.0,0.0,0.0,0.0,9.31,86,13.17,36
6112,邁達特,資訊服務業,1.82,21632169000.0,11885807142.857143,0.48,25450767581.959854,2.14,801.82,5692.32,17.68,5710.0,37.84,12219.4,1715.89,42.95,39.95,0.88,284.5,3.84,105,21.03,98
6113,亞矽,電子通路業,-0.25,646000000.0,0.0,0.0,701057106.5657492,0.0,290.52,515.93,84.07,600.0,0.0,0.0,0.0,20.05,0.0,0.0,0.0,21.62,30,27.27,34
6103,合邦,半導體業,-0.56,84771000.0,0.0,0.0,116748867.40569338,0.0,574.7,3912.23,12.77,3925.0,0.0,0.0,0.0,43.45,0.0,0.0,0.0,0.0,0,12.78,70
6005,群益證,金融保險,2.64,18678452000.0,7075171212.121212,1.01,32290248890.876404,4.56,11.43,5.07,9.11,14.18,41.54,64.66,52.11,27.75,1.88,1.5,2.33,36.8,34,4.84,40
5203,訊連,資訊服務業,3.63,2427908000.0,668845179.0633609,0.92,2619227090.8877625,3.92,28.63,29.82,16.71,46.53,65.5,182.4,112.22,63.7,1.76,1.03,2.86,27.26,106,1.29,63
5206,坤悅,建材營造,3.84,3769600000.0,981666666.6666667,0.0,0.0,0.0,18.42,68.41,5.62,74.03,0.0,0.0,0.0,28.35,0.0,0.0,0.0,66.91,121,0.0,0
5864,致和證,金融業,2.56,996266000.0,389166406.25,0.0,0.0,0.0,11.08,29.57,4.32,33.89,0.0,0.0,0.0,23.5,0.0,0.0,0.0,17.0,38,1.75,182
5907,大洋-KY,貿易百貨,-3.04,2793027000.0,0.0,0.0,2377706482.419563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,0.0,0.0,0.0,32.05,182,0.0,0
5871,中租-KY,其他,11.24,97807317000.0,8701718594.30605,2.74,95013913381.83218,10.92,10.2,4.95,7.63,12.58,83.32,137.37,111.38,107.5,1.04,0.78,1.28,1.42,7,7.85,106
5876,上海商銀,金融保險,3.06,54529641000.0,17820144117.64706,0.75,51759437821.4228,2.9,15.49,8.14,12.34,20.48,35.79,59.39,44.91,39.55,1.14,0.9,1.5,3.13,50,4.37,9
5878,台名,金融業,2.86,878908000.0,307310489.5104895,0.77,897088309.4110149,2.92,18.47,8.59,14.41,23.0,42.08,67.16,53.94,41.2,1.31,1.02,1.63,3.1,63,0.22,61
5880,合庫金,金融保險,1.36,72176581000.0,53071015441.17647,0.33,77692124881.49988,1.46,20.21,6.41,16.58,22.99,24.21,33.57,29.51,23.65,1.25,1.02,1.42,3.42,121,8.21,126
5906,台南-KY,貿易百貨,1.0,1692931000.0,1692931000.0,0.28,1525305090.5588512,0.9,31.97,33.02,18.41,51.43,16.57,46.29,28.77,47.0,0.61,0.35,0.98,16.33,44,0.0,0
5871A,中租-KY甲特,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,1.65,104,3.0,107
5220,萬達光電,光電業,-0.65,688288000.0,0.0,0.0,748955575.1960086,0.0,59.0,80.95,27.3,108.25,0.0,0.0,0.0,19.2,0.0,0.0,0.0,5.47,15,5.13,139
5474,聰泰,電腦及週邊設備業,5.49,1444285000.0,263075591.98542804,1.2,1575597756.0638018,5.99,26.36,21.16,16.92,38.08,101.35,228.1,157.89,126.5,1.25,0.8,1.8,46.1,99,27.96,162
5471,松翰,電子工業,0.72,2689883000.0,3735948611.111111,0.19,3013201393.831583,0.81,42.21,40.29,27.66,67.95,22.4,55.04,34.19,36.85,0.93,0.61,1.49,1.66,8,5.2,167
5309,系統電,電子零組件業,0.27,3337464000.0,12360977777.777777,0.07,3600436600.2381587,0.29,157.89,599.75,23.58,623.33,6.84,180.77,45.79,56.0,0.82,0.12,3.23,25.32,141,88.41,162
5310,天剛,資訊服務業,0.52,992000.0,1907692.3076923075,0.06,477629.6296296296,0.25,293.74,4787.11,12.89,4800.0,3.22,1200.0,73.43,26.85,2.73,0.12,44.69,15.96,129,11.42,42
5312,寶島科,生技醫療業,6.41,4132651000.0,644719344.773791,1.72,4512281744.679573,7.0,14.98,8.9,12.38,21.28,86.66,148.96,104.89,97.6,1.07,0.89,1.53,0.0,0,24.54,51
5315,光聯,光電業,1.89,2009859000.0,1063417460.3174604,0.59,1890088076.3443263,1.78,19.82,20.91,11.74,32.65,20.9,58.12,35.28,22.55,1.56,0.93,2.58,6.27,80,4.44,50
5251,天鉞電,光電業,0.04,339335000.0,8483375000.0,0.01,202046386.4513138,0.02,492.62,753.33,295.0,1048.33,5.9,20.97,9.85,28.6,0.34,0.21,0.73,91.4,58,93.33,79
5258,虹堡,電子工業,4.24,7836415000.0,1848211084.9056604,1.0,7661337286.546715,4.15,15.5,13.17,9.21,22.38,38.22,92.88,64.31,46.9,1.37,0.81,1.98,0.0,0,0.0,0
5324,士開,建材營造,-0.05,1340608000.0,0.0,0.0,841836344.1508431,0.0,49.7,143.77,10.67,154.44,0.0,0.0,0.0,12.0,0.0,0.0,0.0,26.15,21,26.99,51
5340,建榮,電子零組件業,1.2,2256598000.0,1880498333.3333335,0.32,2710422141.275317,1.44,101.27,441.85,33.53,475.38,48.28,684.55,145.82,101.0,1.44,0.48,6.78,14.66,10,70.11,138
5344,立衛,半導體業,-0.38,334902000.0,0.0,0.0,432239534.4339417,0.0,44.4,186.46,21.27,207.73,0.0,0.0,0.0,13.65,0.0,0.0,0.0,4.07,84,7.55,148
5347,世界,半導體業,4.3,47964760000.0,11154595348.83721,1.12,51560553579.259,4.62,23.01,20.26,17.74,38.0,81.96,175.56,106.28,110.0,0.97,0.75,1.6,67.45,90,7.73,174
5351,鈺創,半導體業,-1.53,3643776000.0,0.0,0.0,12900285809.782866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1,0.0,0.0,0.0,1.14,83,35.2,169
5353,台林,通信網路業,1.38,1819058000.0,1318157971.0144928,0.33,1758441313.779566,1.33,16.44,10.83,10.33,21.16,13.74,28.14,21.86,24.55,0.89,0.56,1.15,15.98,62,0.0,0
5355,佳總,電子零組件業,-1.12,454197000.0,0.0,0.0,471877309.2157478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,29.68,93,13.11,138
5328,華容,電子零組件業,0.39,881581000.0,2260464102.5641026,0.1,976312216.6485585,0.43,54.59,107.67,27.69,135.36,11.91,58.2,23.47,22.8,1.03,0.52,2.55,24.42,97,17.35,175
5356,協益,電腦及週邊設備業,0.44,3440781000.0,7819956818.181818,0.1,2833857187.422387,0.36,18.3,52.41,4.18,56.59,1.5,20.37,6.59,24.6,0.27,0.06,0.83,11.85,56,0.0,0
5274,信驊,半導體業,103.92,8949538000.0,86119495.76597382,32.32,12169927137.784966,141.31,83.88,121.35,34.24,155.59,4838.45,21986.42,11853.3,11690.0,1.01,0.41,1.88,60.06,143,82.57,183
5276,達輝-KY,其他,1.13,919058000.0,813325663.7168143,0.3,911768282.5586895,1.12,33.77,107.28,12.48,119.76,13.98,134.13,37.82,15.35,2.46,0.91,8.74,81.56,108,13.66,62
5269,祥碩,電子工業,72.7,12907479000.0,177544415.40577716,19.05,19442589987.969543,109.51,35.69,64.78,14.61,79.39,1599.94,8694.0,3908.04,1060.0,3.69,1.51,8.2,0.59,1,12.22,70
5283,禾聯碩,電器電纜,6.03,6483577000.0,1075220066.3349917,1.12,6229911461.746887,5.79,13.74,9.73,9.11,18.84,52.75,109.08,79.53,54.5,1.46,0.97,2.0,0.0,0,0.0,0
5284,jpp-KY,其他,12.06,3612748000.0,299564510.7794361,3.73,5440656308.966848,18.16,47.22,157.61,15.07,172.68,273.67,3135.87,857.48,273.5,3.14,1.0,11.47,0.48,1,107.46,183
5302,太欣,半導體業,-0.11,18269000.0,0.0,0.0,44240237.61638734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,39.73,65,19.71,133
5285,界霖,半導體業,1.54,5320040000.0,3454571428.5714283,0.38,5589274961.917989,1.62,27.97,24.93,15.0,39.93,24.3,64.69,45.31,48.2,0.94,0.5,1.34,13.39,174,0.0,0
5288,豐祥-KY,電機機械,12.26,6818895000.0,556190456.7699836,3.42,6813671599.758966,12.25,10.89,6.58,7.61,14.19,93.22,173.83,133.39,140.5,0.95,0.66,1.24,15.98,58,0.0,0
5289,宜鼎,電腦及週邊設備業,21.83,13168865000.0,603246220.7970684,15.46,51816106891.42737,85.9,26.08,45.43,16.03,61.46,1376.98,5279.41,2240.11,957.0,2.34,1.44,5.52,8.06,62,35.96,169
5291,邑昇,電子零組件業,0.32,1077231000.0,3366346875.0,0.09,1227837176.2072484,0.36,112.2,202.51,49.1,251.61,17.68,90.58,40.39,71.9,0.56,0.25,1.26,10.95,62,3.91,61
5292,華懋,綠能環保,10.16,2797518000.0,275346259.8425197,2.35,2676632045.2310777,9.72,16.47,13.0,12.53,25.53,121.79,248.15,160.09,211.5,0.76,0.58,1.17,18.18,94,15.44,162
5299,杰力,半導體業,4.58,1515551000.0,330906331.87772924,1.06,1307726398.2075114,3.95,17.91,14.17,11.13,25.3,43.96,99.94,70.76,77.4,0.91,0.57,1.29,4.8,100,0.0,0
5263,智崴,文化創意業,-2.83,1389771000.0,0.0,0.0,1253035737.8087451,0.0,231.38,293.12,78.55,371.67,0.0,0.0,0.0,91.2,0.0,0.0,0.0,77.19,143,4.69,44
6114,久威,電子零組件業,3.18,897454000.0,282218238.9937107,0.64,685892501.3621897,2.43,27.77,77.61,7.05,84.66,17.13,205.72,67.47,29.5,2.29,0.58,6.97,93.48,156,39.25,54
5381,合正,電子零組件業,0.65,2135776000.0,3285809230.769231,0.15,1807512086.8457842,0.55,92.47,765.15,17.85,783.0,9.82,430.65,50.86,22.5,2.26,0.44,19.14,16.0,15,51.88,132
5234,達興材料,電子工業,9.27,4591955000.0,495356526.429342,3.26,5004660879.126928,10.1,41.26,43.35,22.57,65.92,227.96,665.79,416.72,357.0,1.17,0.64,1.86,54.35,169,147.97,156
5452,佶優,其他電子類,0.33,4978088000.0,15085115151.51515,0.07,4001594338.3965735,0.27,81.68,104.56,41.02,145.58,11.08,39.31,22.05,31.4,0.7,0.35,1.25,72.95,94,13.39,37
5455,昇益,建材營造,3.46,2170879000.0,627421676.300578,0.0,4402812.540822992,0.01,9.71,23.64,3.45,27.09,0.03,0.27,0.1,0.0,0.0,0.0,0.0,82.86,135,0.0,0
5230,雷笛克光學,光電業,-1.34,1327863000.0,0.0,0.0,1341280101.6424668,0.0,83.72,509.88,27.26,537.14,0.0,0.0,0.0,16.25,0.0,0.0,0.0,71.09,59,11.47,56
5228,鈺鎧,電子零組件業,-0.21,518941000.0,0.0,0.0,733882320.8963503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0,0.0,0
5457,宣德,電子零組件業,2.77,24329570000.0,8783238267.148014,0.6,23426289322.761192,2.67,25.23,48.6,12.27,60.87,32.76,162.52,67.35,34.75,1.94,0.94,4.68,6.03,37,11.06,174
5227,立凱-KY,電子零組件業,3.0,402313000.0,134104333.33333333,0.5,156174561.23776987,1.16,15.84,129.92,9.49,139.41,11.01,161.72,18.37,23.35,0.79,0.47,6.93,8.76,7,13.33,154
5225,東科-KY,電子工業,10.26,11240635000.0,1095578460.0389864,1.87,8873538583.739653,8.1,10.54,10.22,6.47,16.69,52.41,135.19,85.34,77.7,1.1,0.67,1.74,29.96,148,5.91,138
5460,同協,電子零組件業,-0.17,234145000.0,0.0,0.0,265527140.4861237,0.0,121.06,237.16,46.59,283.75,0.0,0.0,0.0,14.6,0.0,0.0,0.0,60.99,163,31.52,141
5464,霖宏,電子零組件業,-2.6,967415000.0,0.0,0.0,1019702545.9069,0.0,27.23,44.96,11.64,56.6,0.0,0.0,0.0,28.1,0.0,0.0,0.0,21.18,78,20.48,51
5465,富驊,電腦及週邊設備業,1.29,5633240000.0,4366852713.178294,0.26,4281000559.2671394,0.98,19.81,14.81,13.88,28.69,13.6,28.12,19.41,25.15,0.77,0.54,1.12,8.53,6,22.77,84
5222,全訊,電子工業,2.63,995074000.0,378355133.07984793,0.66,787926575.5830666,2.08,30.82,36.02,18.84,54.86,39.19,114.11,64.1,122.5,0.52,0.32,0.93,1.11,1,35.0,156
5468,凱鈺,半導體業,-0.65,164049000.0,0.0,0.0,163224441.0824845,0.0,438.83,68.75,406.25,475.0,0.0,0.0,0.0,17.65,0.0,0.0,0.0,72.33,85,0.26,56
5469,瀚宇博,電子工業,6.05,55369479000.0,9151980000.0,1.68,83507884091.37813,9.12,11.44,11.85,6.22,18.07,56.73,164.8,104.29,79.4,1.31,0.71,2.08,1.31,6,101.51,173
5223,安力-KY,電腦及週邊設備業,-0.67,1919124000.0,0.0,0.0,2126539031.0218897,0.0,279.84,86.51,236.82,323.33,0.0,0.0,0.0,26.55,0.0,0.0,0.0,0.52,10,9.5,69
5371,中光電,光電業,0.95,39194727000.0,41257607368.42105,0.25,43640541049.71578,1.06,51.64,91.07,22.37,113.44,23.71,120.25,54.74,74.0,0.74,0.32,1.62,41.8,55,76.31,154
5439,高技,電子零組件業,13.74,9245672000.0,672901892.2852983,3.54,18157709856.868435,26.98,35.57,53.48,14.74,68.22,397.69,1840.58,959.61,276.5,3.47,1.44,6.66,1.62,7,83.16,156
5386,青雲,電腦及週邊設備業,8.78,5565492000.0,633882915.7175399,9.67,28353739504.949966,44.73,25.33,43.83,12.81,56.64,572.99,2533.51,1132.85,276.0,4.1,2.08,9.18,23.07,149,12.81,50
5388,中磊,通信網路業,4.04,53084553000.0,13139740841.584158,1.21,65317971107.00477,4.97,15.33,8.82,11.18,20.0,55.56,99.4,76.18,79.8,0.95,0.7,1.25,0.0,0,0.0,0
5392,能率,光電業,-0.28,8728682000.0,0.0,0.0,8709833037.913155,0.0,245.57,607.13,52.87,660.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0,80.0,50,76.7,176
5245,智晶,光電業,-4.89,790349000.0,0.0,0.0,641495507.2991518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,20.12,154,10.66,118
5398,慕康生醫,其他,0.35,233856000.0,668160000.0,0.04,236256936.48952863,0.35,90.89,59.17,58.71,117.88,20.55,41.26,31.81,22.6,1.41,0.91,1.83,12.27,73,33.82,89
5403,中菲,資訊服務業,8.56,3406899000.0,398002219.6261682,2.44,3381573485.280208,8.5,15.0,7.53,11.47,19.0,97.5,161.5,127.5,98.3,1.3,0.99,1.64,2.26,6,3.15,51
5410,國眾,資訊服務業,2.35,4317858000.0,1837386382.9787233,0.67,4170739643.3920455,2.27,16.4,10.3,12.68,22.98,28.78,52.16,37.23,30.0,1.24,0.96,1.74,20.32,72,9.92,183
5236,凌陽創新,半導體業,8.65,1997623000.0,230939075.14450866,2.3,2062491289.8590398,8.93,17.2,11.67,12.91,24.58,115.29,219.5,153.56,126.0,1.22,0.92,1.74,29.15,176,0.0,0
5244,弘凱,電子工業,0.51,844698000.0,1656270588.235294,0.11,811163515.2419038,0.49,22.9,67.41,13.86,81.27,6.79,39.82,11.22,40.2,0.28,0.17,0.99,10.28,94,8.57,147
5426,振發,電腦及週邊設備業,0.52,1797107000.0,3455975000.0,0.15,1813475196.6287594,0.52,189.28,840.85,16.65,857.5,8.66,445.9,98.42,19.25,5.11,0.45,23.16,20.11,62,8.47,82
5434,崇越,電子工業,21.8,66554106000.0,3052940642.2018347,5.9,75634906553.93948,24.77,15.75,8.43,10.97,19.4,271.73,480.54,390.16,331.5,1.18,0.82,1.45,25.0,100,24.9,176
5243,乙盛-KY,電子工業,4.4,12177833000.0,2767689318.181818,1.04,10750776086.651718,3.88,18.74,15.02,11.22,26.24,43.53,101.81,72.72,93.7,0.78,0.46,1.09,20.17,92,57.75,148
5438,東友,電腦及週邊設備業,0.51,1315943000.0,2580280392.1568627,0.08,935998863.1403455,0.36,75.71,339.58,14.59,354.17,5.25,127.5,27.25,19.0,1.43,0.28,6.71,51.09,169,37.9,176
5425,台半,半導體業,2.08,17898763000.0,8605174519.230768,0.5,17647139276.650005,2.05,31.5,24.93,18.96,43.89,38.87,89.97,64.58,53.3,1.21,0.73,1.69,7.88,10,18.64,170
6115,鎰勝,電子工業,2.85,7433274000.0,2608166315.7894735,0.71,7931339387.711708,3.04,16.33,6.78,13.15,19.93,39.98,60.59,49.66,46.9,1.06,0.85,1.29,13.14,93,0.0,0
6116,彩晶,光電業,-0.75,11477038000.0,0.0,0.0,11376720865.935669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21,0.0,0.0,0.0,1.89,7,6.42,176
6206,飛捷,電腦及週邊設備業,6.9,5108829000.0,740410000.0,1.85,5069781905.503571,6.85,16.31,17.18,11.81,28.99,80.9,198.58,111.69,96.7,1.16,0.84,2.05,29.23,62,13.77,105
6207,雷科,電子零組件業,0.9,1250009000.0,1388898888.8888888,0.14,686121217.8784618,0.49,37.14,63.49,16.74,80.23,8.2,39.31,18.2,50.0,0.36,0.16,0.79,80.86,94,47.1,147
6209,今國光,光電業,0.93,3477742000.0,3739507526.88172,0.3,5113774145.5129595,1.37,196.22,238.59,53.26,291.85,72.97,399.83,268.82,50.2,5.35,1.45,7.96,32.95,57,39.67,173
6210,慶生,電子零組件業,-3.1,306659000.0,0.0,0.0,459376696.03626823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,146,0.0,0
6212,理銘,建材營造,3.95,3083792000.0,780706835.443038,0.3,314355932.23996377,0.4,8.1,10.62,4.19,14.81,1.68,5.92,3.24,0.0,0.0,0.0,0.0,80.38,135,0.0,0
