代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
3036A,文曄甲特,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,5.07,183,0.78,11
1729,必翔,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1715,萬洲,塑膠工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0,0.0,0
3561,昇陽光電,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0,0.0,0
3682,亞太電,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54,0.0,0.0,0.0,0.0,0,0.0,0
2325,矽品,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,18.9,18.9,0.0,0.0,0.0,49.9,0.0,0.0,0.0,4.72,2,4.72,2
6172,互億,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,51.75,0.0,51.75,51.75,0.0,0.0,0.0,10.35,0.0,0.0,0.0,4.44,2,4.44,2
3454,晶睿,電子工業,-0.11,7641632000.0,0.0,0.0,6348482611.739699,0.0,44.67,63.18,17.63,80.81,0.0,0.0,0.0,97.3,0.0,0.0,0.0,7.83,30,5.24,15
6251,定穎,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,31.45,0.0,31.45,31.45,0.0,0.0,0.0,11.95,0.0,0.0,0.0,0.0,0,0.0,0
4984,科納-KY,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,31.43,0.0,31.43,31.43,0.0,0.0,0.0,39.6,0.0,0.0,0.0,20.73,2,20.73,2
2448,晶電,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,47.14,0.0,47.14,47.14,0.0,0.0,0.0,48.55,0.0,0.0,0.0,20.62,2,20.62,2
6131,鈞泰,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,10.2,2,10.2,2
2499,東貝,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0,0.0,0
2311,日月光,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,13.01,0.0,13.01,13.01,0.0,0.0,0.0,38.0,0.0,0.0,0.0,3.4,2,3.4,2
3698,隆達,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.65,0.0,0.0,0.0,48.66,2,48.66,2
5305,敦南,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,21.42,0.0,21.42,21.42,0.0,0.0,0.0,42.2,0.0,0.0,0.0,17.22,2,17.22,2
5264,鎧勝-KY,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,14.07,0.0,14.07,14.07,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0,0.0,0
6145,勁永,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,0.0,0.0,0,0.0,0
2475,華映,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,4.29,0.0,4.29,4.29,0.0,0.0,0.0,2.49,0.0,0.0,0.0,11.16,2,11.16,2
2456,奇力新,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,18.73,0.0,18.73,18.73,0.0,0.0,0.0,93.1,0.0,0.0,0.0,8.51,2,8.51,2
3383,新世紀,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,0.0,0.0,0.0,24.38,2,24.38,2
6289,華上,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.0,0,0.0,0
6422,君耀-KY,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,12.18,0.0,12.18,12.18,0.0,0.0,0.0,65.9,0.0,0.0,0.0,4.27,2,4.27,2
3514,昱晶,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0,0.0,0
3536,誠創,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,34.6,0.0,34.6,34.6,0.0,0.0,0.0,21.45,0.0,0.0,0.0,4.13,2,4.13,2
3519,綠能,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0,0.0,0
3579,尚志,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.95,0.0,0.0,0.0,5.28,2,5.28,2
5259,奕智博,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,176.96,2,176.96,2
4987,科誠,電腦及週邊設備業,6.37,1340690000.0,210469387.75510204,2.76,1459800888.429752,6.94,12.68,6.45,9.63,16.08,66.83,111.6,88.0,81.6,1.08,0.82,1.37,47.85,157,6.68,35
02001R,富邦蘋果反一N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,9.33,49,0.0,0
2809,京城銀,金融保險,3.41,6882140000.0,2018222873.900293,0.0,0.0,0.0,11.84,11.27,7.8,19.07,0.0,0.0,0.0,37.35,0.0,0.0,0.0,7.09,4,10.56,86
2888,新光金,金融保險,-0.71,-51181701000.0,0.0,0.0,0.0,0.0,21.53,38.94,7.79,46.73,0.0,0.0,0.0,10.6,0.0,0.0,0.0,43.31,86,0.85,2
2856,元富證,金融保險,1.33,0.0,0.0,0.0,0.0,0.0,45.11,0.0,45.11,45.11,0.0,0.0,0.0,8.57,0.0,0.0,0.0,0.0,0,0.0,0
2823,中壽,金融保險,3.03,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,29.55,0.0,0.0,0.0,0.0,0,0.0,0
2601,益航,貿易百貨,-1.63,4304913000.0,0.0,0.0,2178937432.5463934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,0.0,0.0,0.0,14.78,113,4.31,63
4144,康聯-KY,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,10.1,10.1,0.0,0.0,0.0,34.05,0.0,0.0,0.0,0.0,0,0.0,0
1704,榮化,化學工業,0.0,0.0,0.0,0.0,0.0,0.0,10.17,0.0,10.17,10.17,0.0,0.0,0.0,47.0,0.0,0.0,0.0,11.9,2,11.9,2
4725,信昌化,化學工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.15,0.0,0.0,0.0,49.87,2,49.87,2
6452,康友-KY,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,26.86,0.0,26.86,26.86,0.0,0.0,0.0,394.0,0.0,0.0,0.0,0.0,0,0.0,0
4141,龍燈-KY,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.08,2,1.08,2
1724,台硝,化學工業,0.0,0.0,0.0,0.0,0.0,0.0,21.21,0.0,21.21,21.21,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0.0,0
1701,中化,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,19.76,3.17,17.65,20.82,0.0,0.0,0.0,18.75,0.0,0.0,0.0,1.33,9,3.59,2
1469,理隆,紡織纖維,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1592,英瑞-KY,汽車工業,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,11.25,11.25,0.0,0.0,0.0,33.2,0.0,0.0,0.0,0.0,0,0.0,0
1589,永冠-KY,電機機械,-5.06,8035754000.0,0.0,0.0,8378097842.797824,0.0,14.37,0.0,14.37,14.37,0.0,0.0,0.0,67.4,0.0,0.0,0.0,4.6,18,0.59,2
1507,永大,電機機械,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0.0,16.25,16.25,0.0,0.0,0.0,48.9,0.0,0.0,0.0,0.0,0,0.0,0
1595,川寶,電子零組件業,-1.95,725630000.0,0.0,0.0,702010306.6961961,0.0,140.41,298.75,30.0,328.75,0.0,0.0,0.0,75.1,0.0,0.0,0.0,109.01,126,33.33,77
7718,友鋮,鋼鐵工業,3.77,2206219000.0,585203978.7798408,2.17,2758182605.486247,4.71,12.17,8.33,7.76,16.09,36.55,75.78,57.32,47.4,1.21,0.77,1.6,18.63,100,0.3,11
8932,智通*,其他,1.99,2249716000.0,1130510552.7638192,1.09,2603179539.038033,2.3,63.57,55.16,38.8,93.96,89.24,216.11,146.21,103.0,1.42,0.87,2.1,17.11,64,82.26,81
2230,泰茂,電機機械,-1.02,2030437000.0,0.0,0.0,2946487251.582573,0.0,48.84,151.69,14.98,166.67,0.0,0.0,0.0,26.8,0.0,0.0,0.0,5.39,14,11.3,9
3067,全域,其他電子類,-0.83,56255000.0,0.0,0.0,77462507.62081784,0.0,55.52,44.33,31.76,76.09,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.54,32,0.0,0
4924,欣厚-KY,電腦及週邊設備業,0.38,758252000.0,1995400000.0,0.23,904820690.2857382,0.45,109.43,384.49,14.51,399.0,6.53,179.55,49.24,12.1,4.07,0.54,14.84,11.38,9,0.29,1
4905,台聯電,通信網路業,2.76,720894000.0,261193478.2608696,1.68,890815373.214975,3.41,27.94,27.04,16.05,43.09,54.73,146.94,95.26,72.3,1.32,0.76,2.03,0.0,0,11.94,147
5381,光譜,電子零組件業,0.72,2135776000.0,2966355555.555556,0.34,1958400173.1093905,0.66,50.29,103.98,17.85,121.83,11.78,80.41,33.19,28.4,1.17,0.41,2.83,4.88,25,51.5,57
6163,華電網,通信網路業,0.75,5679673000.0,7572897333.333333,0.52,7734576580.227716,1.02,255.1,2712.55,12.45,2725.0,12.7,2779.5,260.2,52.1,4.99,0.24,53.35,21.76,99,132.06,182
3131,弘塑,其他電子類,45.48,5997783000.0,131877374.6701847,28.05,7884497263.627922,59.79,53.53,59.35,25.97,85.32,1552.75,5101.28,3200.77,3215.0,1.0,0.48,1.59,71.95,73,10.76,9
6125,廣運,光電業,0.1,3263584000.0,32635840000.0,0.06,4662654160.333054,0.14,246.69,579.36,27.64,607.0,3.87,84.98,34.54,61.4,0.56,0.06,1.38,1.36,31,26.12,63
6236,中湛,其他,0.08,37705000.0,471312500.0,0.03,26895231.334258966,0.06,1241.51,2932.22,217.78,3150.0,13.07,189.0,74.49,0.0,0.0,0.0,0.0,3.7,9,0.0,0
00742,新光內需收益,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00743,國泰中國A150,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00774B,新光中國政金綠債,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00774C,新光中政金綠債+R,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00767,FH美國金融股,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00766L,台新MSCI中國正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3426,台興,電機機械,2.38,652942000.0,274345378.1512605,1.1,499271567.2463431,1.82,15.36,14.24,10.79,25.03,19.64,45.55,27.95,47.8,0.58,0.41,0.95,33.18,77,0.0,0
00776,新光ICE美國權值,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00732,國泰RMB短期報酬,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2841,台開,建材營造,0.0,0.0,0.0,0.0,0.0,0.0,24.24,0.0,24.24,24.24,0.0,0.0,0.0,9.94,0.0,0.0,0.0,0.0,0,0.0,0
1902,台紙,造紙工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.65,0.0,0.0,0.0,0.0,0,0.0,0
00705R,台新MSCI台灣反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.53,0.0,0.0,0.0,0.77,2,0.77,2
00704L,台新MSCI台灣正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88,0.0,0.0,0.0,0.0,0,0.0,0
00716R,華頓S&P布蘭特反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42,0.0,0.0,0.0,0.0,0,0.0,0
00699R,元大美債7-10反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00698L,元大美債7-10正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
0058,富邦發達,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00691R,兆豐藍籌30反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95,0.0,0.0,0.0,0.0,0,0.0,0
0054,元大台商50,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0,0.0,0
00649,FH香港,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.83,0.0,0.0,0.0,2.97,2,2.97,2
00677U,期富邦VIX,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,0.0,0.0,0.0,0.0,0,0.0,0
00658L,國泰日本正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96,0.0,0.0,0.0,29.78,2,29.78,2
00672L,元大S&P原油正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19,0.0,0.0,0.0,24.76,2,24.76,2
00659R,國泰日本反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.81,0.0,0.0,0.0,0.0,0,0.0,0
00667,元大韓國,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,5.96,2,5.96,2
008201,BP上證50,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.9,2,3.9,2
0059,富邦金融,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.47,0.0,0.0,0.0,5.69,2,5.69,2
2358,廷鑫,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.0,0.0,0.0,17.73,2,17.73,2
1435,中福,其他,-0.41,5981000.0,0.0,0.0,5983000.334448161,0.0,89.33,0.0,89.33,89.33,0.0,0.0,0.0,5.36,0.0,0.0,0.0,8.59,63,7.51,14
1262,綠悅-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,7.85,0.0,7.85,7.85,0.0,0.0,0.0,62.2,0.0,0.0,0.0,0.0,0,0.0,0
2443,昶虹,其他,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37,0.0,0.0,0.0,0.0,0,0.0,0
8480,泰昇-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,17.51,0.0,17.51,17.51,0.0,0.0,0.0,128.0,0.0,0.0,0.0,1.99,2,1.99,2
8427,基勝-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,33.48,0.0,33.48,33.48,0.0,0.0,0.0,44.2,0.0,0.0,0.0,0.0,0,0.0,0
2936,客思達-KY,貿易百貨,0.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,9.81,9.81,0.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0,0.0,0
1591,駿吉-KY,電機機械,-2.74,134840000.0,0.0,0.0,473849151.0591905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.15,0.0,0.0,0.0,8.76,1,12.23,107
6451,訊芯-KY,半導體業,0.26,7574127000.0,29131257692.30769,0.12,6700345508.613596,0.23,490.93,1941.76,62.09,2003.85,14.28,460.89,112.91,524.0,0.22,0.03,0.88,21.59,10,16.94,179
6443,元晶,電子工業,-6.24,1931581000.0,0.0,0.0,1107167752.8674083,0.0,50.18,34.97,31.44,66.41,0.0,0.0,0.0,41.2,0.0,0.0,0.0,20.52,18,53.97,183
5230,雷笛克光學,光電業,-1.34,1327863000.0,0.0,0.0,1323774776.8336809,0.0,46.6,68.41,27.26,95.67,0.0,0.0,0.0,19.3,0.0,0.0,0.0,13.29,14,0.0,0
5269,祥碩,電子工業,72.7,12907479000.0,177544415.40577716,36.59,15469713655.397243,87.13,31.64,45.6,14.61,60.21,1272.97,5246.1,2756.56,1380.0,2.0,0.92,3.8,7.01,2,3.9,25
5215,科嘉-KY,電子工業,2.04,2592010000.0,1270593137.254902,1.26,3405958002.0943737,2.68,15.14,15.19,8.69,23.88,23.29,64.0,40.58,43.7,0.93,0.53,1.46,6.81,21,8.27,147
5272,笙科,半導體業,-1.33,347822000.0,0.0,0.0,291163084.13504726,0.0,198.08,51.56,166.25,217.81,0.0,0.0,0.0,21.8,0.0,0.0,0.0,13.64,23,17.38,24
5243,乙盛-KY,光電業,4.4,12177833000.0,2767689318.181818,2.19,11153406606.255575,4.03,19.48,17.64,11.22,28.86,45.22,116.31,78.51,112.0,0.7,0.4,1.04,13.75,161,53.51,157
6419,京晨科,光電業,9.58,515303000.0,53789457.202505216,10.73,1015705655.3210824,18.88,13.06,25.69,6.29,31.98,118.76,603.78,246.59,144.5,1.71,0.82,4.18,18.09,31,24.58,182
5228,鈺鎧,電子零組件業,-0.21,518941000.0,0.0,0.0,802125435.7460176,0.0,66.4,41.19,45.4,86.59,0.0,0.0,0.0,76.2,0.0,0.0,0.0,2.0,31,33.97,127
6472,保瑞,化學生技醫療,27.15,20100258000.0,740340994.4751382,12.5,17981599491.729866,24.29,21.15,20.34,15.39,35.73,373.82,867.88,513.73,410.0,1.25,0.91,2.12,23.7,30,6.3,24
5244,弘凱,光電業,0.51,844698000.0,1656270588.235294,0.23,800777212.6994579,0.48,26.5,85.75,13.86,99.61,6.65,47.81,12.72,37.55,0.34,0.18,1.27,18.9,170,11.55,72
6470,宇智,通信網路業,3.87,2036670000.0,526271317.82945734,1.02,1016234558.443928,1.93,16.97,26.41,10.44,36.85,20.15,71.12,32.76,49.0,0.67,0.41,1.45,7.09,175,2.91,2
6469,大樹,生技醫療業,4.29,18801939000.0,4382736363.636364,2.19,19343263850.387486,4.41,28.17,26.9,18.46,45.36,81.41,200.04,124.21,75.5,1.65,1.08,2.65,0.0,0,6.49,50
5234,達興材料,光電業,7.37,4591955000.0,623060379.9185889,3.92,4963223156.6692,7.97,43.78,43.35,22.57,65.92,179.88,525.38,348.9,389.0,0.9,0.46,1.35,63.29,112,61.25,81
5274,信驊,半導體業,103.92,8949538000.0,86119495.76597382,76.41,13803766702.99018,160.29,86.79,145.71,34.24,179.95,5488.33,28844.19,13911.45,17810.0,0.78,0.31,1.62,16.12,67,59.54,165
6415,矽力*-KY,電子工業,6.41,18703888000.0,2917923244.929797,3.72,22263629588.057003,7.63,93.78,305.12,27.16,332.28,207.23,2535.3,715.52,535.0,1.34,0.39,4.74,6.1,112,1.59,1
5283,禾聯碩,電器電纜,6.03,6483577000.0,1075220066.3349917,2.94,6347251939.083738,5.9,13.06,10.09,8.75,18.84,51.62,111.16,77.04,52.7,1.46,0.98,2.11,0.0,0,0.6,1
5212,凌網,資訊服務業,4.75,1290950000.0,271778947.3684211,2.33,1435515006.7791674,5.28,14.34,12.37,9.55,21.92,50.42,115.74,75.72,47.75,1.59,1.06,2.42,8.11,109,21.28,154
6416,瑞祺電通,通信網路業,4.3,4238496000.0,985696744.1860466,2.37,4320671267.970889,4.38,24.75,25.11,16.56,41.67,72.53,182.51,108.4,85.0,1.28,0.85,2.15,28.46,109,0.0,0
5276,達輝-KY,其他,1.13,919058000.0,813325663.7168143,0.62,1004083130.6274179,1.23,31.37,107.28,12.48,119.76,15.35,147.3,38.59,18.5,2.09,0.83,7.96,61.01,32,10.76,106
5213,亞昕,建材營造,3.14,17240512000.0,5490608917.197452,2.0,11921737267.802977,2.17,16.16,32.49,7.12,39.61,15.45,85.95,35.07,23.25,1.51,0.66,3.7,25.15,43,2.26,9
6441,廣錠,電腦及週邊設備業,-5.16,238504000.0,0.0,0.0,90550736.3612546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,21.11,15,0.0,0
6442,光聖,電子工業,23.48,10705105000.0,455924403.7478705,14.26,13080238383.759924,28.69,63.28,123.54,21.26,144.8,609.95,4154.31,1815.55,1920.0,0.95,0.32,2.16,102.91,179,187.76,182
5236,凌陽創新,半導體業,8.65,1997623000.0,230939075.14450866,5.0,2310956199.863126,10.01,16.98,11.67,12.91,24.58,129.23,246.05,169.96,163.0,1.04,0.79,1.51,16.71,121,8.85,136
6417,韋僑,通信網路業,4.83,1577211000.0,326544720.4968944,2.83,1886494153.6242142,5.78,24.59,15.04,17.08,32.12,98.72,185.65,142.12,134.5,1.06,0.73,1.38,7.62,21,0.0,0
6418,詠昇,電子零組件業,0.73,770725000.0,1055787671.2328768,0.4,826553519.1972297,0.78,29.54,61.74,10.95,72.69,8.54,56.7,23.04,32.65,0.71,0.26,1.74,5.47,18,346.02,106
5220,萬達光電,光電業,-0.65,688288000.0,0.0,0.0,841266913.6380606,0.0,64.2,80.95,27.3,108.25,0.0,0.0,0.0,21.2,0.0,0.0,0.0,1.1,9,12.75,64
5222,全訊,半導體業,2.63,995074000.0,378355133.07984793,1.11,789696610.4242717,2.09,34.12,55.49,18.84,74.33,39.38,155.35,71.31,114.5,0.62,0.34,1.36,5.25,31,47.95,81
6461,益得,生技醫療業,-2.52,111107000.0,0.0,0.0,117312963.77529815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,15.05,58,0.0,0
5223,安力-KY,電腦及週邊設備業,-0.67,1919124000.0,0.0,0.0,1934730053.566485,0.0,279.84,86.51,236.82,323.33,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.39,4,0.0,0
6456,GIS-KY,電子工業,-0.8,67852571000.0,0.0,0.0,57039904610.171425,0.0,207.29,420.89,77.61,498.5,0.0,0.0,0.0,73.5,0.0,0.0,0.0,6.85,25,60.95,79
6426,統新,電子工業,-0.78,477475000.0,0.0,0.0,751368307.6665317,0.0,478.92,182.69,372.12,554.81,0.0,0.0,0.0,209.0,0.0,0.0,0.0,56.79,172,46.17,182
5225,東科-KY,電子工業,10.26,11240635000.0,1095578460.0389864,4.35,10016705778.34472,9.14,9.85,10.22,6.47,16.69,59.14,152.55,90.06,73.4,1.23,0.81,2.08,47.93,72,38.2,63
5251,天鉞電,光電業,0.04,339335000.0,8483375000.0,0.02,287301283.5862488,0.03,786.83,2990.0,295.0,3285.0,8.85,98.55,23.6,30.9,0.76,0.29,3.19,6.68,18,16.67,4
5258,虹堡,電腦及週邊設備業,4.24,7836415000.0,1848211084.9056604,2.16,8700592392.146896,4.71,15.34,13.17,9.21,22.38,43.38,105.41,72.25,50.4,1.43,0.86,2.09,2.99,98,35.42,60
6449,鈺邦,電子零組件業,7.38,4375999000.0,592953794.0379404,4.19,5387596871.764885,9.09,27.57,45.56,14.65,60.21,133.17,547.31,250.64,463.0,0.54,0.29,1.18,28.33,29,102.75,114
6432,今展科,電子零組件業,0.48,1100859000.0,2293456250.0,0.27,1219617789.937728,0.53,54.32,198.48,14.02,212.5,7.43,112.62,28.79,74.1,0.39,0.1,1.52,3.04,30,38.59,134
6462,神盾,半導體業,-17.52,5125214000.0,0.0,0.0,9442995609.636137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,16.38,30,24.21,134
6425,易發,電機機械,-1.62,1408313000.0,0.0,0.0,1812280864.0960226,0.0,133.57,267.95,64.78,332.73,0.0,0.0,0.0,78.7,0.0,0.0,0.0,26.01,177,100.93,179
5245,智晶,光電業,-4.89,790349000.0,0.0,0.0,679024020.9389604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,17.73,78,57.71,43
6446,藥華藥,化學生技醫療,14.27,14884059000.0,1043031464.6110722,11.09,25187522843.487526,24.15,103.55,500.88,31.45,532.33,759.52,12855.77,2500.65,952.0,2.63,0.8,13.5,50.56,95,8.35,16
5227,立凱-KY,電子零組件業,0.18,402313000.0,2235072222.2222223,0.04,112806689.08528443,0.05,40.25,129.92,9.49,139.41,0.47,6.97,2.01,33.95,0.06,0.01,0.21,11.03,161,28.06,79
6435,大中,半導體業,9.52,3323233000.0,349079096.6386555,5.4,3737645224.1103067,10.71,17.43,14.05,12.94,26.99,138.59,289.06,186.69,284.0,0.66,0.49,1.02,4.5,15,23.48,175
6465,威潤,通信網路業,0.93,232374000.0,249864516.12903225,0.67,487628849.30033636,1.95,40.58,48.74,17.07,65.81,33.29,128.33,79.13,66.9,1.18,0.5,1.92,13.21,21,155.28,183
6464,台數科,其他,4.2,4444855000.0,1058298809.5238094,2.08,4408066923.351219,4.17,14.0,7.96,11.23,19.19,46.83,80.02,58.38,78.0,0.75,0.6,1.03,1.18,2,0.87,21
