代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
00883B,中信ESG投資級債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.98,0.0,0.0,0.0,6.23,119,10.17,166
00955,中信日本商社,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49,0.0,0.0,0.0,5.25,48,27.81,183
006201,元大富櫃50,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93,0.0,0.0,0.0,19.76,57,29.13,172
00884B,中信低碳新興債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28,0.0,0.0,0.0,7.94,126,12.48,161
00727B,國泰優選非投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17,0.0,0.0,0.0,3.19,184,3.94,155
00950B,凱基A級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.94,0.0,0.0,0.0,4.93,71,9.8,161
00795B,中信美國公債20年,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,9.58,82,8.74,161
00740B,富邦全球投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.44,0.0,0.0,0.0,5.65,126,10.21,161
00734B,台新JPM新興債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,0.0,0.0,0.0,4.92,126,11.2,161
00887,永豐中國科技50大,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.08,0.0,0.0,0.0,254.29,145,58.27,168
00959B,大華投等美債15Y+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,1.89,21,10.67,161
00888,永豐台灣ESG,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66,0.0,0.0,0.0,17.68,57,32.1,159
00948B,中信優息投資級債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,5.83,98,10.68,166
00726B,國泰新興投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62,0.0,0.0,0.0,4.85,126,9.98,161
00890B,凱基ESG BBB債15+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.11,0.0,0.0,0.0,6.2,126,11.06,161
00967B,元大優息美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99,0.0,0.0,0.0,2.4,119,8.18,160
00886,永豐美國科技,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29,0.0,0.0,0.0,16.46,183,16.74,167
00687B,國泰20年美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45,0.0,0.0,0.0,10.97,119,9.38,161
020016,統一MSCI美科技N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
020015,統一MSCI美低波N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3202,樺晟,電子零組件業,-0.8,2863876000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0,0.0,0.0,41.01,19,0.0,0
2437,旺詮,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
8383,千附,其他電子類,3.42,3254284000.0,951545029.2397661,1.84,4202056587.4592776,4.42,15.32,12.77,10.87,23.64,48.05,104.49,67.74,54.5,1.24,0.88,1.92,21.67,51,0.0,0
5443,均豪,光電業,2.59,4662722000.0,1800278764.4787645,1.11,5440205822.258292,3.02,50.06,61.12,30.6,91.72,92.41,276.99,151.2,131.0,1.15,0.71,2.11,188.1,145,62.69,130
5348,正能量智能,通信網路業,-1.49,274780000.0,0.0,0.0,314164395.5596293,0.0,1322.54,490.0,1185.0,1675.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,76.07,153,0.0,0
6208,日揚,電子零組件業,2.52,3781837000.0,1500728968.2539682,0.91,3492198090.4511037,2.33,16.47,22.86,12.3,35.16,28.66,81.92,38.38,99.8,0.38,0.29,0.82,23.55,139,22.81,92
5314,世紀*,半導體業,5.56,2765245000.0,497346223.0215828,4.42,7520947333.125178,15.12,40.04,99.08,12.09,111.17,182.8,1680.89,605.35,67.3,8.99,2.72,24.98,38.77,180,135.68,134
6187,萬潤,其他電子類,15.46,5648264000.0,365346959.8965071,6.3,5700645090.122252,15.6,41.74,88.37,13.8,102.17,215.28,1593.85,651.15,1125.0,0.58,0.19,1.42,149.08,145,41.74,41
4950,金耘國際,其他,-0.06,936308000.0,0.0,0.0,1246800051.3051407,0.0,39.71,2.32,38.49,40.81,0.0,0.0,0.0,16.75,0.0,0.0,0.0,118.58,64,123.83,180
6829,千附精密,電機機械,3.95,1822694000.0,461441518.98734176,2.08,2346098584.3543296,5.08,27.48,51.19,17.92,69.11,91.03,351.08,139.6,198.0,0.71,0.46,1.77,23.25,154,0.34,1
6240,松崗,其他,-1.15,53259000.0,0.0,0.0,53329448.41269842,0.0,38.16,72.27,12.73,85.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,31.82,65,17.24,53
3521,鴻翊,電腦及週邊設備業,-0.09,241478000.0,0.0,0.0,206061879.6187386,0.0,5.68,0.02,5.67,5.69,0.0,0.0,0.0,13.1,0.0,0.0,0.0,3.52,50,18.91,12
00925,新光標普電動車,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,8.48,63,1.95,7
6287,元隆,半導體業,-2.31,540288000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,0.0,0.0,0.0,0.0,0,2.3,29
020019,統一特選台灣5GN,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.59,0.0,0.0,0.0,0.0,0,15.71,68
020018,統一價值成長30N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.94,0.0,0.0,0.0,5.84,78,1.37,1
4945,陞達科技,半導體業,0.87,477318000.0,548641379.3103448,0.0,0.0,0.0,27.76,20.64,17.06,37.7,0.0,0.0,0.0,76.1,0.0,0.0,0.0,27.13,14,12.83,32
8497,格威傳媒,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2897A,王道銀甲特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,2.84,58,0.0,0
2888A,新光金甲特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,33.1,100,0.13,6
2888B,新光金乙特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.0,0.0,32.47,100,0.26,1
6747,亨泰光,生技醫療業,1.91,713250000.0,373429319.37172776,0.0,0.0,0.0,36.65,69.74,17.93,87.67,0.0,0.0,0.0,199.0,0.0,0.0,0.0,1.7,5,43.17,175
02001S,策元大加權策略N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.57,177,0.0,0
020023,元大櫃買半導體N,指數投資證券(ETN),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,21.55,57,43.44,169
6288,聯嘉,汽車工業,0.11,3643623000.0,33123845454.545456,0.0,0.0,0.0,77.74,76.61,40.61,117.22,0.0,0.0,0.0,20.95,0.0,0.0,0.0,5.89,176,11.58,71
1613,台一,電器電纜,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
02001B,統一美國政府債N,指數投資證券(ETN),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,7.58,126,5.64,167
3559,全智科,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3315,宣昶,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3036A,文曄甲特,電子通路業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,4.77,184,1.18,43
2809,京城銀,金融保險,3.41,6882140000.0,2018222873.900293,0.0,0.0,0.0,11.73,11.27,7.8,19.07,0.0,0.0,0.0,56.6,0.0,0.0,0.0,16.44,37,16.01,118
2823,中壽,金融保險,3.03,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2888,新光金,金融保險,-0.71,-51181701000.0,0.0,0.0,0.0,0.0,22.21,38.94,7.79,46.73,0.0,0.0,0.0,11.8,0.0,0.0,0.0,49.5,119,6.58,13
2856,元富證,金融保險,1.33,0.0,0.0,0.0,0.0,0.0,45.11,0.0,45.11,45.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1729,必翔,化學生技醫療,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00704L,台新MSCI台灣正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
008201,BP上證50,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
4725,信昌化,化學生技醫療,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6452,康友-KY,化學生技醫療,0.0,0.0,0.0,0.0,0.0,0.0,26.86,0.0,26.86,26.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00659R,國泰日本反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00658L,國泰日本正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00716R,華頓S&P布蘭特反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00691R,兆豐藍籌30反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
0054,元大台商50,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1704,榮化,化學生技醫療,0.0,0.0,0.0,0.0,0.0,0.0,10.17,0.0,10.17,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
4141,龍燈-KY,化學生技醫療,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
0058,富邦發達,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
0059,富邦金融,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00649,FH香港,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00667,元大韓國,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00672L,元大S&P原油正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00705R,台新MSCI台灣反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00698L,元大美債7-10正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1724,台硝,化學生技醫療,0.0,0.0,0.0,0.0,0.0,0.0,21.21,0.0,21.21,21.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1701,中化,化學生技醫療,0.0,0.0,0.0,0.0,0.0,0.0,19.96,3.17,17.65,20.82,0.0,0.0,0.0,21.15,0.0,0.0,0.0,2.92,42,0.0,0
00699R,元大美債7-10反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00677U,期富邦VIX,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
4144,康聯-KY,化學生技醫療,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,10.1,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1715,萬洲,塑膠工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2456,奇力新,電子零組件業,0.0,0.0,0.0,0.0,0.0,0.0,18.73,0.0,18.73,18.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6422,君耀-KY,電子零組件業,0.0,0.0,0.0,0.0,0.0,0.0,12.18,0.0,12.18,12.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6251,定穎,電子零組件業,0.0,0.0,0.0,0.0,0.0,0.0,31.45,0.0,31.45,31.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2936,客思達-KY,貿易百貨,0.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,9.81,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1469,理隆,紡織纖維,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6145,勁永,電子通路業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5264,鎧勝-KY,電腦及週邊設備業,0.0,0.0,0.0,0.0,0.0,0.0,14.07,0.0,14.07,14.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6172,互億,電腦及週邊設備業,0.0,0.0,0.0,0.0,0.0,0.0,51.75,0.0,51.75,51.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1592,英瑞-KY,汽車工業,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,11.25,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6131,鈞泰,光電業,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3514,昱晶,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2841,台開,建材營造,0.0,0.0,0.0,0.0,0.0,0.0,24.24,0.0,24.24,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2448,晶電,光電業,0.0,0.0,0.0,0.0,0.0,0.0,47.14,0.0,47.14,47.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5305,敦南,半導體業,0.0,0.0,0.0,0.0,0.0,0.0,21.42,0.0,21.42,21.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3383,新世紀,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2325,矽品,半導體業,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,18.9,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6289,華上,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3579,尚志,半導體業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3519,綠能,半導體業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2475,華映,光電業,0.0,0.0,0.0,0.0,0.0,0.0,4.29,0.0,4.29,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3561,昇陽光電,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2311,日月光,半導體業,0.0,0.0,0.0,0.0,0.0,0.0,13.01,0.0,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5259,奕智博,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3536,誠創,半導體業,0.0,0.0,0.0,0.0,0.0,0.0,34.6,0.0,34.6,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2499,東貝,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3454,晶睿,光電業,-0.11,7641632000.0,0.0,0.0,6348482611.739699,0.0,44.42,63.18,17.63,80.81,0.0,0.0,0.0,99.4,0.0,0.0,0.0,13.06,63,1.75,1
3698,隆達,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
8480,泰昇-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,17.51,0.0,17.51,17.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
4984,科納-KY,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,31.43,0.0,31.43,31.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1589,永冠-KY,電機機械,-5.06,8035754000.0,0.0,0.0,8206521423.519579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,0.0,0.0,0.0,1.95,6,0.0,0
1507,永大,電機機械,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0.0,16.25,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1262,綠悅-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,7.85,0.0,7.85,7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
8427,基勝-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,33.48,0.0,33.48,33.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3682,亞太電,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2358,廷鑫,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2443,昶虹,其他,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1435,中福,其他,-0.41,5981000.0,0.0,0.0,5983400.080256822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.85,0.0,0.0,0.0,4.08,1,5.42,1
6285,啟碁,電子工業,6.4,110508716000.0,17266986875.0,2.88,115312658032.6583,6.68,19.5,29.41,12.77,42.18,85.3,281.76,130.29,260.0,0.5,0.33,1.08,14.86,37,0.0,0
6271,同欣電,半導體業,7.64,11595081000.0,1517680759.1623037,3.13,11282813849.848837,7.43,17.51,19.02,10.23,29.25,76.01,217.33,130.1,177.0,0.74,0.43,1.23,7.38,62,16.07,172
6278,台表科,光電業,9.39,49870351000.0,5311006496.27263,3.99,50628749588.816124,9.53,11.26,17.56,8.24,25.8,78.53,245.87,107.34,220.5,0.49,0.36,1.12,17.3,49,8.49,55
6292,迅德,電子零組件業,2.0,1000924000.0,500462000.0,0.96,1195896573.0845644,2.39,28.84,87.31,8.52,95.83,20.36,229.03,68.93,52.6,1.31,0.39,4.35,7.71,12,0.95,11
6282,康舒,電子工業,0.18,31582716000.0,175459533333.33334,0.09,37592232792.97534,0.21,1283.68,2880.8,99.2,2980.0,20.83,625.8,269.57,49.6,5.43,0.42,12.62,8.49,51,74.49,167
6279,胡連,電子零組件業,10.96,9789266000.0,893181204.379562,4.43,9593906990.115122,10.74,12.99,6.71,9.59,16.3,103.0,175.06,139.49,115.5,1.21,0.89,1.52,18.12,133,0.33,1
6281,全國電,電子通路業,3.7,18994144000.0,5133552432.432432,1.45,18646081001.766006,3.63,16.86,5.1,13.2,18.3,47.92,66.43,61.21,51.0,1.2,0.94,1.3,0.12,1,0.0,0
6274,台燿,電子零組件業,12.13,29179204000.0,2405540313.272877,7.45,48655480601.1036,20.23,31.24,92.89,12.24,105.13,247.62,2126.78,631.99,1305.0,0.48,0.19,1.63,5.73,121,150.46,181
6276,安鈦克,電腦及週邊設備業,0.93,1457611000.0,1567323655.9139783,0.26,880641268.5540513,0.56,44.09,27.44,32.12,59.56,17.99,33.35,24.69,29.15,0.85,0.62,1.14,24.4,9,43.41,25
6284,佳邦,電子零組件業,4.36,7575483000.0,1737496100.917431,1.68,7047801942.139731,4.06,14.58,19.12,8.7,27.82,35.32,112.95,59.2,84.5,0.7,0.42,1.34,18.06,57,20.97,172
6294,智基,文化創意業,2.78,986608000.0,354894964.028777,1.03,839866665.7859051,2.37,20.12,29.1,10.57,39.67,25.05,94.02,47.68,27.5,1.73,0.91,3.42,3.85,84,6.46,95
6291,沛亨,半導體業,6.6,2053233000.0,311095909.0909091,3.61,3044451458.008698,9.79,26.57,69.51,8.97,78.48,87.82,768.32,260.09,462.5,0.56,0.19,1.66,6.25,30,156.22,116
6272,驊陞,電子工業,3.42,688946000.0,201446198.83040935,0.0,0.0,0.0,13.18,10.09,9.84,19.93,0.0,0.0,0.0,30.85,0.0,0.0,0.0,181.5,61,17.94,109
6277,宏正,電腦及週邊設備業,3.08,4892149000.0,1588360064.9350648,1.4,5286873245.763881,3.33,18.13,9.5,14.17,23.67,47.19,78.82,60.37,71.9,0.84,0.66,1.1,5.73,20,0.0,0
6269,台郡,電子工業,-6.95,22414698000.0,0.0,0.0,23007108794.529526,0.0,30.29,46.35,12.99,59.34,0.0,0.0,0.0,57.0,0.0,0.0,0.0,1.32,2,17.15,104
6270,倍微,電子通路業,1.08,2772394000.0,2567031481.481481,0.47,2794286079.2454724,1.09,52.6,108.84,15.99,124.83,17.43,136.06,57.33,25.85,2.22,0.67,5.26,59.02,63,3.04,83
6283,淳安,電子工業,-0.22,1845136000.0,0.0,0.0,1742268873.5238914,0.0,35.83,45.51,21.72,67.23,0.0,0.0,0.0,25.3,0.0,0.0,0.0,1.03,6,35.33,104
6405,悅城,光電業,-1.27,927000.0,0.0,0.0,180092.0245398773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,0.0,0.0,0.0,118.28,161,3.79,165
6290,良維,電子零組件業,8.72,10099931000.0,1158248967.889908,3.78,10994275954.534088,9.49,17.86,26.75,9.56,36.31,90.72,344.58,169.49,271.0,0.63,0.33,1.27,20.05,61,105.06,175
6494,九齊,半導體業,-0.93,1176236000.0,0.0,0.0,1530751159.767673,0.0,26.34,475.05,12.45,487.5,0.0,0.0,0.0,52.1,0.0,0.0,0.0,5.35,14,2.2,5
6535,順藥,生技醫療業,-2.06,40430000.0,0.0,0.0,28086327.433628317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,110.9,166,110.56,124
6538,倉和,電子零組件業,1.15,1483039000.0,1289599130.4347827,0.42,1126220819.706639,0.87,19.6,75.37,8.63,84.0,7.51,73.08,17.05,88.8,0.19,0.08,0.82,8.06,48,11.96,22
