代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
020019,統一特選台灣5GN,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.59,0.0,0.0,0.0,18.56,52,0.0,0
020018,統一價值成長30N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.94,0.0,0.0,0.0,6.69,184,0.0,0
4945,陞達科技,半導體業,0.87,477318000.0,548641379.3103448,0.0,0.0,0.0,27.74,20.64,17.06,37.7,0.0,0.0,0.0,76.1,0.0,0.0,0.0,11.68,9,14.94,27
8497,格威傳媒,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2888A,新光金甲特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,33.33,95,0.13,1
2897A,王道銀甲特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,1.88,53,0.0,0
2888B,新光金乙特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.0,0.0,32.25,95,0.13,6
6747,亨泰光,生技醫療業,1.91,713250000.0,373429319.37172776,0.0,0.0,0.0,36.77,69.74,17.93,87.67,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0,34.92,170
02001S,策元大加權策略N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
020023,元大櫃買半導體N,指數投資證券(ETN),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,20.1,52,45.12,164
6288,聯嘉,汽車工業,0.11,3643623000.0,33123845454.545456,0.0,0.0,0.0,77.38,76.61,40.61,117.22,0.0,0.0,0.0,20.95,0.0,0.0,0.0,6.24,171,13.73,66
1613,台一,電器電纜,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
02001B,統一美國政府債N,指數投資證券(ETN),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0,5.01,162
3559,全智科,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3315,宣昶,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3036A,文曄甲特,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,4.53,184,0.78,38
2888,新光金,金融保險,-0.71,-51181701000.0,0.0,0.0,0.0,0.0,22.21,38.94,7.79,46.73,0.0,0.0,0.0,11.8,0.0,0.0,0.0,49.34,114,2.97,8
2823,中壽,金融保險,3.03,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2809,京城銀,金融保險,3.41,6882140000.0,2018222873.900293,0.0,0.0,0.0,11.76,11.27,7.8,19.07,0.0,0.0,0.0,56.6,0.0,0.0,0.0,1.34,32,13.83,113
2856,元富證,金融保險,1.33,0.0,0.0,0.0,0.0,0.0,45.11,0.0,45.11,45.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1729,必翔,化學生技醫療,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00667,元大韓國,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00658L,國泰日本正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00659R,國泰日本反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
0059,富邦金融,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
0058,富邦發達,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00649,FH香港,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00677U,期富邦VIX,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
0054,元大台商50,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00691R,兆豐藍籌30反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00698L,元大美債7-10正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00699R,元大美債7-10反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00704L,台新MSCI台灣正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00705R,台新MSCI台灣反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00716R,華頓S&P布蘭特反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
008201,BP上證50,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00672L,元大S&P原油正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1715,萬洲,塑膠工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6422,君耀-KY,電子零組件業,0.0,0.0,0.0,0.0,0.0,0.0,12.18,0.0,12.18,12.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2456,奇力新,電子零組件業,0.0,0.0,0.0,0.0,0.0,0.0,18.73,0.0,18.73,18.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6251,定穎,電子零組件業,0.0,0.0,0.0,0.0,0.0,0.0,31.45,0.0,31.45,31.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2936,客思達-KY,貿易百貨,0.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,9.81,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6452,康友-KY,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,26.86,0.0,26.86,26.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
4141,龍燈-KY,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
4144,康聯-KY,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,10.1,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1701,中化,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,19.95,3.17,17.65,20.82,0.0,0.0,0.0,21.15,0.0,0.0,0.0,1.78,37,0.0,0
1592,英瑞-KY,汽車工業,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,11.25,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2475,華映,光電業,0.0,0.0,0.0,0.0,0.0,0.0,4.29,0.0,4.29,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3698,隆達,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2499,東貝,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3514,昱晶,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2325,矽品,半導體業,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,18.9,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5259,奕智博,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3454,晶睿,光電業,-0.11,7641632000.0,0.0,0.0,6348482611.739699,0.0,44.5,63.18,17.63,80.81,0.0,0.0,0.0,99.4,0.0,0.0,0.0,8.6,58,2.2,1
3519,綠能,半導體業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3579,尚志,半導體業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3536,誠創,半導體業,0.0,0.0,0.0,0.0,0.0,0.0,34.6,0.0,34.6,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6131,鈞泰,光電業,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5305,敦南,半導體業,0.0,0.0,0.0,0.0,0.0,0.0,21.42,0.0,21.42,21.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2311,日月光,半導體業,0.0,0.0,0.0,0.0,0.0,0.0,13.01,0.0,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3383,新世紀,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2841,台開,建材營造,0.0,0.0,0.0,0.0,0.0,0.0,24.24,0.0,24.24,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3561,昇陽光電,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2448,晶電,光電業,0.0,0.0,0.0,0.0,0.0,0.0,47.14,0.0,47.14,47.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6289,華上,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1704,榮化,化學工業,0.0,0.0,0.0,0.0,0.0,0.0,10.17,0.0,10.17,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
4725,信昌化,化學工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1435,中福,其他,-0.41,5981000.0,0.0,0.0,5983400.080256822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.85,0.0,0.0,0.0,0.2,91,0.0,0
1262,綠悅-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,7.85,0.0,7.85,7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2443,昶虹,其他,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
8480,泰昇-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,17.51,0.0,17.51,17.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2358,廷鑫,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1724,台硝,化學工業,0.0,0.0,0.0,0.0,0.0,0.0,21.21,0.0,21.21,21.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
8427,基勝-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,33.48,0.0,33.48,33.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1902,台紙,造紙工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
4984,科納-KY,通信網路業,0.0,0.0,0.0,0.0,0.0,0.0,31.43,0.0,31.43,31.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3682,亞太電,通信網路業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1469,理隆,紡織纖維,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1507,永大,電機機械,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0.0,16.25,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1589,永冠-KY,電機機械,-5.06,8035754000.0,0.0,0.0,8206521423.519579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,0.0,0.0,0.0,0.11,1,0.0,0
5264,鎧勝-KY,電腦及週邊設備業,0.0,0.0,0.0,0.0,0.0,0.0,14.07,0.0,14.07,14.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6145,勁永,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6172,互億,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,51.75,0.0,51.75,51.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6552,易華電,半導體業,-14.35,1499491000.0,0.0,0.0,975825508.4974064,0.0,99.67,179.95,45.05,225.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,32.22,29,12.92,91
6550,北極星藥業-KY,生技醫療業,-5.1,42866000.0,0.0,0.0,97210303.36956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,4.89,42,1.4,22
6281,全國電,電子通路業,3.7,18994144000.0,5133552432.432432,1.45,18646081001.766006,3.63,16.84,5.1,13.2,18.3,47.92,66.43,61.12,50.5,1.21,0.95,1.32,0.47,8,0.41,1
6561,是方,通信網路業,15.74,3936025000.0,250065120.7115629,6.57,4014221518.8278494,16.05,29.6,22.93,19.87,42.8,318.91,686.94,475.07,355.0,1.34,0.9,1.94,54.82,102,10.8,91
6560,欣普羅,光電業,-0.16,161431000.0,0.0,0.0,288762456.5547857,0.0,469.38,3.75,467.5,471.25,0.0,0.0,0.0,37.4,0.0,0.0,0.0,83.51,39,46.01,6
6558,興能高,電子工業,-1.02,1090534000.0,0.0,0.0,958369116.2045926,0.0,2219.44,5579.29,150.71,5730.0,0.0,0.0,0.0,32.2,0.0,0.0,0.0,31.3,183,14.6,38
6546,正基,通信網路業,2.73,2312100000.0,846923076.923077,1.09,2115827897.8719363,2.5,32.45,34.88,21.3,56.18,53.25,140.45,81.12,71.5,1.13,0.74,1.96,58.19,127,1.96,1
6547,高端疫苗,生技醫療業,-0.85,607793000.0,0.0,0.0,584588017.6290293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6,0.0,0.0,0.0,4.26,42,0.0,0
6282,康舒,電子工業,0.18,31582716000.0,175459533333.33334,0.09,37592232792.97534,0.21,1262.95,2880.8,99.2,2980.0,20.83,625.8,265.22,50.8,5.22,0.41,12.32,7.05,46,67.92,162
6285,啟碁,電子工業,6.4,110508716000.0,17266986875.0,2.88,115312658032.6583,6.68,19.65,30.3,12.77,43.07,85.3,287.71,131.26,279.0,0.47,0.31,1.03,8.97,32,5.26,98
6556,勝品,光電業,6.78,1395819000.0,205873008.84955752,3.08,1499133674.497071,7.28,11.35,10.07,7.01,17.08,51.03,124.34,82.66,69.8,1.18,0.73,1.78,29.9,100,10.18,16
6283,淳安,電子工業,-0.22,1845136000.0,0.0,0.0,1742268873.5238914,0.0,35.83,45.51,21.72,67.23,0.0,0.0,0.0,24.2,0.0,0.0,0.0,3.32,1,38.29,99
6548,長科*,半導體業,1.63,13288729000.0,8152594478.527608,0.77,15532170024.333853,1.91,22.7,23.07,14.41,37.48,27.52,71.59,43.36,48.6,0.89,0.57,1.47,9.98,10,34.56,176
6284,佳邦,電子零組件業,4.36,7575483000.0,1737496100.917431,1.68,7047801942.139731,4.06,14.69,19.87,8.7,28.57,35.32,115.99,59.65,88.0,0.68,0.4,1.32,18.74,52,23.65,167
6270,倍微,電子通路業,1.08,2772394000.0,2567031481.481481,0.47,2794286079.2454724,1.09,52.2,108.84,15.99,124.83,17.43,136.06,56.89,26.15,2.18,0.67,5.2,59.36,58,4.41,78
6590,普鴻,資訊服務業,5.48,672156000.0,122656204.37956204,2.28,677461201.8104501,5.52,14.32,6.22,11.82,18.04,65.25,99.58,79.04,67.0,1.18,0.97,1.49,0.0,0,19.86,91
6579,研揚,電腦及週邊設備業,5.62,8420480000.0,1498306049.822064,2.69,10201194213.303793,6.81,27.86,26.03,18.48,44.51,125.85,303.11,189.76,149.0,1.27,0.84,2.03,13.31,15,11.37,150
6592A,和潤企業甲特,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.9,0.0,0.0,0.0,1.11,42,0.0,0
6274,台燿,電子零組件業,12.13,29179204000.0,2405540313.272877,7.45,48655480601.1036,20.23,31.72,92.89,12.24,105.13,247.62,2126.78,641.69,1205.0,0.53,0.21,1.76,3.94,116,164.97,184
6592,和潤企業,其他,4.73,23894153000.0,5051617970.4016905,1.92,22657386755.50545,4.49,16.71,10.0,12.11,22.11,54.37,99.27,75.02,61.0,1.23,0.89,1.63,7.11,53,3.57,20
6272,驊陞,電子零組件業,3.42,688946000.0,201446198.83040935,0.0,0.0,0.0,13.18,10.09,9.84,19.93,0.0,0.0,0.0,31.6,0.0,0.0,0.0,117.79,56,12.36,104
6582,申豐,橡膠工業,-0.4,916756000.0,0.0,0.0,345374275.58044475,0.0,339.02,717.53,30.47,748.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,42.61,49,1.2,1
6591,動力-KY,電腦及週邊設備業,5.37,1730676000.0,322286033.51955307,1.66,1277763359.8314202,3.96,16.02,10.19,11.1,21.29,43.96,84.31,63.43,51.8,1.22,0.85,1.63,9.3,14,34.9,101
6585,鼎基,其他,5.64,2856943000.0,506550177.30496454,2.65,2726382129.6726103,5.38,15.68,19.51,9.6,29.11,51.65,156.61,84.36,92.9,0.91,0.56,1.69,0.0,0,3.52,3
6588,東典光電,通信網路業,-1.76,169790000.0,0.0,0.0,381713495.19552726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,14.4,157,11.05,50
6589,台康生技,化學生技醫療,-2.52,985778000.0,0.0,0.0,1293611006.302913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.0,17.7,43,26.98,178
6584,南俊國際,電子零組件業,5.59,2355997000.0,421466368.51520574,3.29,3752206345.823399,8.9,96.67,219.2,38.1,257.3,339.09,2289.97,860.4,628.0,1.37,0.54,3.65,25.48,50,174.25,182
6271,同欣電,半導體業,7.64,11595081000.0,1517680759.1623037,3.13,11282813849.848837,7.43,17.51,19.02,10.23,29.25,76.01,217.33,130.11,187.5,0.69,0.41,1.16,8.47,57,20.37,167
6277,宏正,電子工業,3.08,4892149000.0,1588360064.9350648,1.4,5286873245.763881,3.33,18.15,9.5,14.17,23.67,47.19,78.82,60.42,72.4,0.83,0.65,1.09,5.47,15,0.0,0
6568,宏觀,半導體業,4.02,1114929000.0,277345522.38805974,2.15,1417005480.2695577,5.11,48.52,75.14,22.21,97.35,113.49,497.46,247.95,210.5,1.18,0.54,2.36,3.52,28,39.34,45
6569,醫揚,生技醫療業,2.87,1353898000.0,471741463.4146341,1.28,1395857787.654287,2.96,32.23,27.48,22.52,50.0,66.66,148.0,95.41,95.3,1.0,0.7,1.55,60.12,72,26.91,104
6279,胡連,電子零組件業,10.96,9789266000.0,893181204.379562,4.43,9593906990.115122,10.74,12.97,6.71,9.59,16.3,103.0,175.06,139.26,117.5,1.19,0.88,1.49,18.12,128,0.67,101
6570,維田,電腦及週邊設備業,1.29,904252000.0,700970542.6356589,0.6,1042813433.6170224,1.49,31.69,29.1,18.0,47.1,26.82,70.18,47.22,44.9,1.05,0.6,1.56,35.19,94,11.71,112
6573,虹揚-KY,半導體業,1.23,865246000.0,703452032.5203252,0.43,649766461.1659445,0.92,14.41,9.73,9.84,19.57,9.05,18.0,13.25,13.1,1.01,0.69,1.37,39.46,155,59.74,174
6276,安鈦克,電腦及週邊設備業,0.93,1457611000.0,1567323655.9139783,0.26,880641268.5540513,0.56,44.03,27.44,32.12,59.56,17.99,33.35,24.65,28.35,0.87,0.63,1.18,21.26,4,39.23,20
6278,台表科,電子工業,9.39,49870351000.0,5311006496.27263,3.99,50628749588.816124,9.53,11.34,17.56,8.24,25.8,78.53,245.87,108.04,203.0,0.53,0.39,1.21,19.31,44,8.49,50
6576,逸達,生技醫療業,-5.7,432261000.0,0.0,0.0,343752390.18596554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,0.0,0.0,0.0,5.17,18,30.47,178
6577,勁豐,電腦及週邊設備業,5.64,2033734000.0,360591134.75177306,2.5,2146053456.3603966,5.95,14.19,13.76,9.63,23.39,57.3,139.17,84.42,78.5,1.08,0.73,1.77,34.32,57,3.16,2
6578,達邦蛋白,農業科技業,-0.96,296987000.0,0.0,0.0,359118559.06804216,0.0,163.66,138.88,94.12,233.0,0.0,0.0,0.0,17.05,0.0,0.0,0.0,19.71,49,52.08,93
6592B,和潤企業乙特,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.4,0.0,0.0,0.0,0.73,43,1.75,127
6574,霈方,生技醫療業,6.82,603419000.0,88477859.23753665,3.81,785834843.1995926,8.88,18.05,22.97,10.44,33.41,92.71,296.68,160.27,117.5,1.36,0.79,2.52,6.82,163,0.0,0
6409,旭隼,其他電子業,40.23,20524460000.0,510177976.6343525,14.84,18016303558.727905,35.31,31.7,40.93,17.59,58.52,621.1,2066.34,1119.16,668.0,1.68,0.93,3.09,44.51,127,0.33,1
6290,良維,電子零組件業,8.72,10099931000.0,1158248967.889908,3.78,10994275954.534088,9.49,17.99,26.75,9.56,36.31,90.72,344.58,170.7,262.0,0.65,0.35,1.32,20.67,56,95.57,170
6416,瑞祺電通,通信網路業,4.3,4238496000.0,985696744.1860466,2.01,4227515572.827398,4.29,25.2,25.11,16.56,41.67,71.04,178.76,108.12,88.6,1.22,0.8,2.02,38.3,137,8.59,15
6456,GIS-KY,光電業,-0.8,67852571000.0,0.0,0.0,62505465462.772285,0.0,207.29,420.89,77.61,498.5,0.0,0.0,0.0,63.6,0.0,0.0,0.0,10.39,53,38.78,106
6461,益得,生技醫療業,-2.52,111107000.0,0.0,0.0,161361090.9090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,18.23,86,16.09,27
6415,矽力*-KY,電子工業,6.41,18703888000.0,2917923244.929797,3.06,21818471235.497696,7.48,102.42,305.75,27.16,332.91,203.16,2490.17,766.13,507.0,1.51,0.4,4.91,32.62,140,0.65,22
6414,樺漢,電腦及週邊設備業,23.26,142336502000.0,6119368099.742046,10.92,155679815423.40317,25.44,15.38,9.09,10.87,19.96,276.53,507.78,391.23,331.5,1.18,0.83,1.53,14.24,50,9.03,100
6462,神盾,半導體業,-17.52,5125214000.0,0.0,0.0,8924638609.087011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.5,0.0,0.0,0.0,26.1,58,51.94,161
6464,台數科,其他,4.2,4444855000.0,1058298809.5238094,1.74,4390778807.294244,4.15,13.85,7.93,11.23,19.16,46.6,79.51,57.47,78.0,0.74,0.6,1.02,0.47,30,1.62,48
6465,威潤,通信網路業,0.93,232374000.0,249864516.12903225,0.59,472908409.2116182,1.89,48.59,48.74,17.07,65.81,32.26,124.38,91.84,48.6,1.89,0.66,2.56,20.82,49,35.36,15
6469,大樹,生技醫療業,4.29,18801939000.0,4382736363.636364,1.81,19345020207.45708,4.41,29.17,28.01,18.59,46.6,81.98,205.51,128.65,71.0,1.81,1.15,2.89,1.26,1,2.18,77
6470,宇智,通信網路業,3.87,2036670000.0,526271317.82945734,0.82,975819284.9648725,1.85,16.88,26.41,10.44,36.85,19.31,68.17,31.23,47.4,0.66,0.41,1.44,6.53,36,3.02,3
6472,保瑞,化學生技醫療,27.15,20100258000.0,740340994.4751382,9.64,16240452279.77904,21.94,21.14,20.34,15.39,35.73,337.66,783.92,463.73,383.5,1.21,0.88,2.04,21.35,58,11.2,51
6474,華豫寧,電子通路業,3.5,947872000.0,270820571.4285714,0.0,0.0,0.0,10.73,2.8,10.06,12.86,0.0,0.0,0.0,37.95,0.0,0.0,0.0,0.0,0,21.5,57
6477,安集,光電業,0.02,864073000.0,43203650000.0,0.01,1145051842.3373177,0.03,768.21,1910.23,72.27,1982.5,2.17,59.47,23.05,33.85,0.68,0.06,1.76,22.24,43,44.16,98
