代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
2447,鼎新,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00732,國泰RMB短期報酬,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2446,全懋,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00774C,新光中政金綠債+R,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00774B,新光中國政金綠債,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
9105,泰金寶-DR,存託憑證,0.0,132270623000.0,0.0,0.0,116963305661.04185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,105.08,63,11.69,8
3367,英華達,其他電子業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
910579,歐聖,存託憑證,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3007,綠點,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6949,沛爾生醫-創,創新版股票,-7.23,30919000.0,0.0,0.0,24050168.263473053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0,279.92,125
6951,青新-創,創新版股票,5.39,842034000.0,156221521.33580706,1.88,1061751567.8737313,6.8,16.06,11.37,12.6,23.97,85.68,163.0,109.2,80.7,1.35,1.06,2.02,8.7,14,11.16,93
00767,FH美國金融股,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3020,奇普仕,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2469,力信,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
0060,新台灣,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6794,向榮生技-創,創新版股票,-1.89,34051000.0,0.0,0.0,17952917.47389609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.9,0.0,0.0,0.0,2.51,21,45.93,139
2887C,新丙特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2891A,中信特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6457,紘康,半導體業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1,0.0,0.0,0.0,46.61,168,0.0,0
00695B,富邦美債7-10,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.11,0.0,0.0,0.0,6.84,91,6.22,164
00847B,中信美國市政債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.78,0.0,0.0,0.0,8.92,91,8.39,170
00696B,富邦美債20年,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93,0.0,0.0,0.0,12.07,128,8.8,164
00848B,中信新興亞洲債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25,0.0,0.0,0.0,6.87,135,8.61,164
00849B,中信EM主權債0-5,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03,0.0,0.0,0.0,2.92,88,3.25,183
00786B,元大10年IG銀行債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77,0.0,0.0,0.0,5.83,135,10.4,170
00853B,統一美債10年Aa-A,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72,0.0,0.0,0.0,8.55,135,10.62,170
00755B,群益投資級公用債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.94,0.0,0.0,0.0,7.61,135,11.26,170
00790B,復華次順位金融債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0.0,0.0,0.0,7.52,128,0.0,0
00697B,元大美債7-10,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.67,0.0,0.0,0.0,7.13,91,5.61,170
00846B,富邦歐洲銀行債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12,0.0,0.0,0.0,4.56,88,7.13,170
00773B,中信優先金融債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.84,0.0,0.0,0.0,8.0,128,10.75,170
00857B,永豐20年美公債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.21,0.0,0.0,0.0,12.16,128,8.05,170
00858,永豐美國500大,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,11.02,72,18.92,177
00772B,中信高評級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.69,0.0,0.0,0.0,7.41,128,9.99,170
00789B,復華公司債A3,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.16,0.0,0.0,0.0,8.97,135,11.37,164
00859B,群益0-1年美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.87,0.0,0.0,0.0,1.85,85,2.26,120
00768B,復華20年美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65,0.0,0.0,0.0,13.21,128,7.86,170
00764B,群益25年美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84,0.0,0.0,0.0,12.52,128,7.86,170
00860B,群益1-5Y投資級債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,0.0,0.0,0.0,2.75,91,3.79,183
00754B,群益AAA-AA公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.62,0.0,0.0,0.0,7.68,135,10.2,175
00788B,元大10年IG電能債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.83,0.0,0.0,0.0,8.51,135,11.43,169
00856B,永豐1-3年美公債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.57,0.0,0.0,0.0,2.43,91,2.49,121
00785B,富邦金融投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85,0.0,0.0,0.0,7.63,128,11.17,164
00795B,中信美國公債20年,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.07,0.0,0.0,0.0,10.81,91,7.5,170
00761B,國泰A級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.63,0.0,0.0,0.0,6.8,135,9.54,170
00760B,復華新興企業債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2,0.0,0.0,0.0,6.08,135,11.78,183
00799B,國泰A級醫療債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88,0.0,0.0,0.0,7.12,135,8.19,170
00780B,國泰A級金融債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48,0.0,0.0,0.0,5.3,91,7.28,170
00781B,國泰A級科技債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,0.0,0.0,0.0,7.11,128,8.63,175
00694B,富邦美債1-3,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45,0.0,0.0,0.0,2.89,91,3.82,183
00779B,凱基美債25+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.19,0.0,0.0,0.0,12.58,128,8.5,170
00759B,復華製藥債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7,0.0,0.0,0.0,7.6,135,10.82,170
00778B,凱基金融債20+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.47,0.0,0.0,0.0,8.91,128,11.88,170
00834B,第一金金融債10+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.07,0.0,0.0,0.0,7.87,128,11.5,169
00836B,永豐10年A公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,8.75,135,10.39,170
00758B,復華能源債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,0.0,0.0,5.96,91,12.91,170
00845B,富邦新興投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53,0.0,0.0,0.0,5.16,154,9.6,183
00782B,國泰A級公用債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.34,0.0,0.0,0.0,8.51,135,10.36,164
00794B,群益7+中國政金債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82,0.0,0.0,0.0,4.79,91,1.93,7
00840B,凱基IG精選15+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03,0.0,0.0,0.0,7.51,135,10.43,170
00841B,凱基AAA-AA公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.17,0.0,0.0,0.0,7.87,135,10.07,170
00862B,中信投資級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,7.42,130,12.0,170
00842B,台新美元銀行債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.41,0.0,0.0,0.0,7.57,128,10.89,163
00793B,群益AAA-A醫療債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.72,0.0,0.0,0.0,8.41,135,9.81,170
00792B,群益A級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.77,0.0,0.0,0.0,8.63,135,10.78,170
00756B,群益投等新興公債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,0.0,0.0,0.0,6.56,135,13.74,169
00784B,富邦中國投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32,0.0,0.0,0.0,3.48,91,0.0,0
00791B,復華信用債1-5,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4,0.0,0.0,0.0,3.32,93,2.48,164
00844B,新光15年IG金融債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.76,0.0,0.0,0.0,6.99,128,11.54,170
00777B,凱基AAA至A公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.63,0.0,0.0,0.0,8.23,135,10.38,170
00787B,元大10年IG醫療債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.53,0.0,0.0,0.0,7.23,128,8.67,170
00750B,凱基科技債10+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.97,0.0,0.0,0.0,7.98,135,10.32,164
00864B,中信美國公債0-1,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23,0.0,0.0,0.0,2.82,77,3.44,184
00741B,富邦全球非投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3,0.0,0.0,0.0,2.35,84,3.95,184
00740B,富邦全球投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62,0.0,0.0,0.0,6.08,135,11.04,170
00687B,國泰20年美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87,0.0,0.0,0.0,12.15,128,8.52,170
00928,中信上櫃ESG 30,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.56,0.0,0.0,0.0,13.24,66,36.68,156
00931B,統一美債20年,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.43,0.0,0.0,0.0,12.27,128,8.91,164
00863B,中信全球電信債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12,0.0,0.0,0.0,7.58,128,9.85,170
00933B,國泰10Y+金融債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.01,0.0,0.0,0.0,7.45,128,9.77,170
00937B,群益ESG投等債20+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81,0.0,0.0,0.0,6.76,135,11.15,164
00719B,元大美債1-3,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.86,0.0,0.0,0.0,2.35,70,3.38,169
00942B,台新美A公司債20+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,0.0,7.68,135,10.43,170
00948B,中信優息投資級債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46,0.0,0.0,0.0,5.83,98,11.57,175
00950B,凱基A級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06,0.0,0.0,0.0,4.93,71,9.89,170
00734B,台新JPM新興債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,0.0,0.0,0.0,5.59,135,11.83,170
00955,中信日本商社,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.01,0.0,0.0,0.0,5.25,48,19.78,184
00957B,兆豐US優選投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.46,0.0,0.0,0.0,1.13,8,9.94,164
00958B,永豐ESG銀行債15+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27,0.0,0.0,0.0,0.7,1,12.03,169
00959B,大華投等美債15Y+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,0.0,0.0,0.0,1.89,21,11.95,170
00720B,元大投資級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84,0.0,0.0,0.0,8.22,135,12.91,169
00722B,群益投資級電信債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.82,0.0,0.0,0.0,8.31,135,11.12,164
00966B,統一ESG投等債15+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89,0.0,0.0,0.0,2.83,78,11.66,175
00967B,元大優息美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13,0.0,0.0,0.0,2.4,119,6.95,169
00723B,群益投資級科技債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67,0.0,0.0,0.0,8.34,135,11.43,164
00968B,元大優息投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28,0.0,0.0,0.0,0.0,0,10.71,169
00969B,元大零息超長美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,0.0,0.0,0.0,0.0,0,12.7,170
00970B,新光BBB投等債20+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37,0.0,0.0,0.0,3.12,77,11.3,175
00724B,群益投資級金融債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,0.0,0.0,7.71,135,11.8,164
00725B,國泰投資級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.95,0.0,0.0,0.0,6.89,135,11.64,164
00726B,國泰新興投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.83,0.0,0.0,0.0,5.57,135,10.85,170
00727B,國泰優選非投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19,0.0,0.0,0.0,2.71,70,5.53,164
00718B,富邦中國政策債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,0.0,0.0,0.0,3.7,91,1.06,7
00890B,凱基ESG BBB債15+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34,0.0,0.0,0.0,6.64,135,11.25,170
00679B,元大美債20年,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.81,0.0,0.0,0.0,11.15,91,8.41,170
00751B,元大AAA至A公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.67,0.0,0.0,0.0,8.14,128,10.63,170
00746B,富邦A級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41,0.0,0.0,0.0,7.45,135,10.67,164
00883B,中信ESG投資級債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.98,0.0,0.0,0.0,6.86,128,9.79,175
00886,永豐美國科技,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14,0.0,0.0,0.0,14.3,66,23.14,176
00887,永豐中國科技50大,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.69,0.0,0.0,0.0,244.24,154,59.51,177
00877,復華中國5G,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.84,0.0,0.0,0.0,34.45,154,130.63,176
00749B,凱基新興債10+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.62,0.0,0.0,0.0,7.61,135,13.92,164
00888,永豐台灣ESG,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.08,0.0,0.0,0.0,21.23,66,40.21,168
006201,元大富櫃50,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.98,0.0,0.0,0.0,18.36,66,34.15,181
00867B,新光A-BBB電信債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.37,0.0,0.0,0.0,7.38,135,9.8,170
00870B,元大15年EM主權債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.26,0.0,0.0,0.0,8.87,135,13.44,169
00884B,中信低碳新興債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.65,0.0,0.0,0.0,8.83,135,13.78,170
020015,統一MSCI美低波N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
020016,統一MSCI美科技N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3202,樺晟,電子零組件業,-0.8,2863876000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0,0.0,0.0,58.06,28,0.0,0
2437,旺詮,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6208,日揚,電子零組件業,2.52,3781837000.0,1500728968.2539682,0.72,3407243054.4267406,2.27,16.39,22.86,12.3,35.16,27.92,79.81,37.2,75.2,0.49,0.37,1.06,15.01,148,28.44,101
5348,正能量智能,通信網路業,-1.49,274780000.0,0.0,0.0,299139185.6472859,0.0,1236.11,1604.32,70.68,1675.0,0.0,0.0,0.0,14.85,0.0,0.0,0.0,53.43,162,0.92,3
6187,萬潤,其他電子類,15.46,5648264000.0,365346959.8965071,4.62,5314500396.753249,14.55,42.07,133.26,13.8,147.06,200.79,2139.72,612.14,1215.0,0.5,0.17,1.76,123.92,154,60.0,50
3521,鴻翊,電腦及週邊設備業,-0.09,241478000.0,0.0,0.0,218705534.1955979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.96,3,20.94,21
5314,世紀*,半導體業,5.56,2765245000.0,497346223.0215828,3.43,7838090424.099464,15.76,41.24,111.98,12.66,124.64,199.52,1964.33,650.01,72.1,9.02,2.77,27.24,1.54,1,121.2,143
4950,金耘國際,其他,-0.06,936308000.0,0.0,0.0,1339609133.5283446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,118.58,64,0.8,87
8383,千附,其他電子類,3.42,3254284000.0,951545029.2397661,1.46,4132466160.0545278,4.34,15.45,15.94,10.87,26.81,47.18,116.36,67.07,63.5,1.06,0.74,1.83,24.75,60,1.25,8
